timestamps,TP9,AF7,AF8,TP10,Right AUX
1735523374.594,25.391,24.414,26.855,10.742,44.434
1735523374.598,6.836,22.461,28.320,-44.922,-100.098
1735523374.602,16.602,23.926,30.762,21.973,-5.859
1735523374.606,43.457,21.973,39.551,107.422,172.852
1735523374.610,25.391,19.043,41.016,30.273,90.332
1735523374.614,2.930,21.973,37.109,-50.781,-96.680
1735523374.618,18.555,23.926,31.250,-9.277,-55.176
1735523374.622,45.898,18.555,30.273,83.496,136.719
1735523374.626,42.480,14.648,37.598,70.312,148.438
1735523374.630,13.672,18.066,39.062,-37.598,-51.758
1735523374.634,15.137,17.578,36.621,-29.785,-104.980
1735523374.637,45.898,18.555,35.156,74.219,101.562
1735523374.641,51.270,23.438,34.668,96.680,197.754
1735523374.645,20.508,28.320,35.156,-18.555,-47.852
1735523374.649,18.555,28.809,39.062,-42.480,-138.184
1735523374.653,38.574,24.414,41.016,48.340,25.879
1735523374.657,54.199,22.949,39.551,107.422,180.176
1735523374.661,32.715,23.926,40.527,8.789,36.133
1735523374.665,15.625,24.902,38.574,-48.828,-135.254
1735523374.669,28.809,23.438,34.668,18.555,-41.504
1735523374.673,53.223,25.391,35.156,115.723,174.805
1735523374.676,35.156,25.879,40.039,54.199,107.910
1735523374.680,8.789,20.508,35.156,-43.457,-97.168
1735523374.684,17.578,18.066,26.855,-1.953,-67.383
1735523374.688,41.992,18.066,27.344,97.656,145.020
1735523374.692,42.969,17.578,28.809,85.938,178.711
1735523374.696,22.461,18.066,31.250,-25.879,-42.480
1735523374.700,16.602,17.090,35.645,-36.621,-119.141
1735523374.704,26.855,8.301,37.598,62.012,42.969
1735523374.708,42.480,7.812,39.551,109.863,214.355
1735523374.712,22.949,15.625,37.598,8.301,35.156
1735523374.716,11.719,16.602,34.668,-27.832,-101.074
1735523374.719,36.133,16.113,32.715,46.875,-11.230
1735523374.723,55.176,14.648,26.367,117.188,171.875
1735523374.727,41.504,18.066,22.461,30.762,62.500
1735523374.731,25.391,19.531,18.066,-41.016,-141.602
1735523374.735,28.320,15.625,20.020,13.672,-56.152
1735523374.739,59.570,14.160,23.926,102.051,166.992
1735523374.743,49.805,16.113,26.855,58.105,141.113
1735523374.747,17.090,17.090,29.785,-37.109,-98.145
1735523374.751,16.602,14.160,25.391,-11.719,-109.863
1735523374.755,42.969,14.160,22.461,85.449,116.699
1735523374.759,50.781,20.508,25.879,85.449,197.266
1735523374.762,28.320,23.926,31.250,-20.508,-20.996
1735523374.766,22.461,16.113,30.762,-31.738,-119.141
1735523374.770,33.691,10.254,25.391,57.129,68.359
1735523374.774,32.715,14.648,21.484,98.145,201.660
1735523374.778,6.836,14.648,21.973,-6.836,-5.371
1735523374.782,-3.906,13.184,22.461,-48.340,-131.836
1735523374.786,8.789,17.090,20.020,28.809,0.000
1735523374.790,38.574,20.508,19.531,109.375,222.168
1735523374.794,26.367,24.414,20.996,25.391,74.707
1735523374.798,0.977,24.414,18.555,-51.758,-135.742
1735523374.801,11.719,22.949,21.484,10.254,-51.758
1735523374.805,41.504,21.484,25.879,114.746,150.391
1735523374.809,40.039,22.949,26.855,81.055,143.066
1735523374.813,15.625,24.414,25.879,-30.762,-94.238
1735523374.817,14.648,22.949,20.508,-13.184,-128.906
1735523374.821,41.992,23.926,19.043,89.355,94.238
1735523374.825,49.316,20.508,19.531,101.562,193.848
1735523374.829,23.438,20.996,18.066,-6.348,-47.363
1735523374.833,22.949,32.227,16.602,-35.156,-155.762
1735523374.837,44.434,37.109,12.695,45.898,28.809
1735523374.841,56.152,33.203,11.719,108.398,196.777
1735523374.844,26.367,30.762,18.066,11.230,54.199
1735523374.848,8.789,29.785,18.066,-45.410,-110.352
1735523374.852,18.066,25.391,11.230,18.555,-34.180
1735523374.856,41.504,22.949,16.113,106.934,210.938
1735523374.860,30.762,26.855,21.484,44.434,130.371
1735523374.864,8.789,27.344,17.090,-41.992,-109.863
1735523374.868,18.066,20.508,16.113,-0.977,-63.965
1735523374.872,39.551,12.207,17.578,91.797,156.250
1735523374.876,35.156,16.113,20.020,72.266,171.875
1735523374.880,13.184,28.809,18.555,-40.039,-65.430
1735523374.884,9.766,31.738,19.043,-36.621,-105.469
1735523374.887,38.086,28.809,20.996,68.848,72.266
1735523374.891,46.387,29.785,28.809,93.750,180.176
1735523374.895,13.184,32.715,34.180,-14.648,-6.348
1735523374.899,0.488,29.785,26.855,-39.062,-121.582
1735523374.903,20.996,25.879,20.996,52.246,43.457
1735523374.907,53.711,27.832,20.508,117.188,211.426
1735523374.911,31.250,23.926,28.320,16.113,34.180
1735523374.915,7.324,22.461,29.785,-45.410,-128.418
1735523374.919,21.484,21.484,25.391,20.508,-41.504
1735523374.923,44.922,16.113,25.879,108.887,169.922
1735523374.926,40.039,20.508,28.809,47.363,101.562
1735523374.930,11.719,23.438,28.809,-43.945,-107.422
1735523374.934,7.812,22.461,31.250,-0.977,-57.617
1735523374.938,36.621,25.879,37.598,101.074,147.949
1735523374.942,38.574,29.297,38.574,88.867,177.246
1735523374.946,9.766,24.902,33.203,-25.391,-58.105
1735523374.950,9.277,19.043,26.855,-26.855,-121.094
1735523374.954,34.180,22.949,22.949,72.266,75.684
1735523374.958,42.480,23.438,24.414,109.863,215.820
1735523374.962,15.625,21.484,27.344,1.465,2.930
1735523374.966,5.371,22.949,23.926,-39.551,-120.605
1735523374.969,26.367,26.855,24.414,38.574,9.766
1735523374.973,53.711,30.762,31.250,116.211,201.660
1735523374.977,35.645,31.738,32.227,29.785,86.426
1735523374.981,16.602,32.227,31.738,-49.805,-148.438
1735523374.985,25.391,26.367,29.297,0.977,-60.547
1735523374.989,48.340,21.973,19.531,92.773,187.988
1735523374.993,42.969,27.344,18.066,47.363,132.324
1735523374.997,18.555,32.715,18.555,-46.387,-86.914
1735523375.001,19.531,32.715,15.137,-19.531,-93.262
1735523375.005,40.039,27.344,18.066,78.125,112.793
1735523375.008,38.086,26.855,21.973,83.984,203.125
1735523375.012,3.418,26.855,26.367,-17.090,-23.438
1735523375.016,0.488,20.508,29.297,-20.996,-151.855
1735523375.020,21.973,19.531,26.367,72.754,6.348
1735523375.024,32.227,22.461,21.484,114.746,196.777
1735523375.028,8.789,26.367,29.297,13.672,25.391
1735523375.032,1.465,24.902,36.621,-24.902,-119.629
1735523375.036,19.531,24.414,29.785,48.828,0.488
1735523375.040,44.922,26.367,24.902,125.000,199.707
1735523375.044,31.738,28.809,25.391,42.969,98.145
1735523375.048,9.766,27.832,29.297,-35.645,-102.539
1735523375.051,21.484,25.879,28.809,23.438,-69.824
1735523375.055,51.758,23.438,23.438,119.629,131.836
1735523375.059,40.527,22.949,21.973,74.219,149.414
1735523375.063,16.113,22.949,25.391,-30.273,-61.035
1735523375.067,25.879,22.949,24.902,-17.578,-81.543
1735523375.071,48.340,23.438,20.508,81.543,118.164
1735523375.075,54.688,21.973,24.902,94.727,183.105
1735523375.079,29.297,21.484,24.414,-22.949,-46.875
1735523375.083,21.973,17.090,27.832,-34.180,-120.117
1735523375.087,45.898,15.137,31.738,58.105,52.734
1735523375.091,60.059,21.484,22.461,114.258,208.008
1735523375.094,27.344,23.438,19.531,9.277,29.785
1735523375.098,6.836,20.508,19.043,-48.340,-121.582
1735523375.102,22.461,20.020,17.578,18.555,-4.883
1735523375.106,39.062,19.531,17.090,100.586,202.637
1735523375.110,25.879,21.484,20.996,30.762,105.469
1735523375.114,10.742,26.367,24.902,-56.152,-94.238
1735523375.118,20.508,27.832,24.902,-7.812,-61.523
1735523375.122,44.434,25.391,24.414,95.215,159.180
1735523375.126,36.621,23.438,23.926,70.312,173.828
1735523375.130,8.789,23.438,23.926,-33.691,-73.242
1735523375.133,10.254,21.484,21.484,-20.020,-104.980
1735523375.137,34.668,20.996,21.484,86.426,91.797
1735523375.141,45.410,22.461,25.391,108.398,203.613
1735523375.145,22.949,24.902,27.344,-7.812,-10.742
1735523375.149,8.789,20.996,29.785,-33.203,-126.953
1735523375.153,22.461,11.719,30.762,52.246,18.555
1735523375.157,40.039,12.207,31.250,118.652,218.750
1735523375.161,14.160,17.578,35.156,20.020,56.641
1735523375.165,-4.395,18.066,34.668,-44.434,-115.234
1735523375.169,16.113,17.090,25.879,15.137,-57.617
1735523375.173,44.434,14.648,18.555,100.586,150.391
1735523375.176,28.320,18.555,21.484,46.875,133.789
1735523375.180,7.812,23.926,26.855,-38.574,-95.703
1735523375.184,15.137,20.508,29.785,2.441,-82.031
1735523375.188,39.062,18.066,29.297,103.516,118.164
1735523375.192,38.086,16.113,28.809,89.844,140.137
1735523375.196,6.348,19.531,30.762,-21.973,-65.430
1735523375.200,8.789,25.391,28.809,-25.391,-103.027
1735523375.204,33.691,21.484,26.367,69.824,72.266
1735523375.208,47.852,21.973,26.855,105.957,190.430
1735523375.212,25.879,25.879,22.949,-7.812,-7.324
1735523375.215,18.555,27.344,29.785,-37.598,-127.441
1735523375.219,41.016,24.414,37.598,46.875,8.301
1735523375.223,61.523,23.926,30.762,117.188,194.336
1735523375.227,40.527,32.227,25.879,28.320,60.059
1735523375.231,22.949,33.691,24.414,-41.016,-118.164
1735523375.235,35.645,29.297,22.461,19.043,-35.156
1735523375.239,61.035,30.762,28.320,112.793,176.758
1735523375.243,50.293,37.598,32.715,60.547,139.160
1735523375.247,20.020,39.062,29.785,-38.086,-83.496
1735523375.251,25.391,34.668,27.344,-8.789,-82.031
1735523375.255,42.480,32.227,29.785,87.402,132.324
1735523375.258,37.109,32.715,35.645,83.008,172.363
1735523375.262,17.090,30.273,34.668,-29.297,-52.246
1735523375.266,11.719,23.926,29.785,-35.156,-98.633
1735523375.270,26.367,20.996,27.832,63.477,64.941
1735523375.274,42.969,20.996,27.344,110.352,206.543
1735523375.278,18.555,25.879,30.273,1.465,3.418
1735523375.282,6.348,27.344,31.250,-49.316,-160.156
1735523375.286,25.879,20.020,34.180,33.691,-33.691
1735523375.290,41.016,21.484,41.504,119.629,206.055
1735523375.294,14.648,29.785,41.504,38.086,84.473
1735523375.298,-6.836,31.250,34.180,-46.387,-128.418
1735523375.301,0.977,31.250,30.273,-6.348,-62.012
1735523375.305,29.297,30.762,30.762,93.750,152.344
1735523375.309,21.973,29.785,32.227,61.523,172.363
1735523375.313,4.395,30.762,27.344,-36.621,-31.250
1735523375.317,25.879,32.715,26.367,-8.789,-71.289
1735523375.321,26.855,24.414,34.180,75.684,101.562
1735523375.325,23.926,14.648,40.527,79.102,196.777
1735523375.329,17.090,11.230,42.969,-17.090,-24.902
1735523375.333,19.043,15.625,39.062,-28.320,-111.328
1735523375.337,41.504,23.926,38.574,52.734,54.688
1735523375.340,53.711,29.785,34.668,104.492,224.121
1735523375.344,27.344,32.227,35.645,5.371,39.551
1735523375.348,13.672,30.762,39.551,-41.016,-136.719
1735523375.352,28.320,23.926,37.109,34.180,-7.324
1735523375.356,57.129,19.531,37.109,113.770,178.711
1735523375.360,40.527,23.926,37.598,41.504,77.637
1735523375.364,4.395,24.414,36.133,-43.945,-96.680
1735523375.368,14.160,24.902,35.156,4.883,-66.406
1735523375.372,40.039,19.043,34.180,104.492,168.457
1735523375.376,41.016,21.973,37.109,78.613,163.086
1735523375.380,11.719,25.391,44.922,-20.996,-76.660
1735523375.383,8.789,19.531,41.992,-11.230,-73.242
1735523375.387,40.527,21.484,34.180,89.844,93.262
1735523375.391,51.758,27.832,34.180,111.328,191.895
1735523375.395,12.695,28.320,35.156,-15.625,-24.414
1735523375.399,-1.953,26.367,34.180,-38.574,-159.180
1735523375.403,25.391,25.391,34.668,58.105,-3.418
1735523375.407,45.898,24.414,36.621,124.512,214.844
1735523375.411,27.344,26.367,37.109,23.438,71.777
1735523375.415,16.113,21.973,35.645,-43.945,-132.324
1735523375.419,31.738,21.484,32.715,25.879,-48.340
1735523375.423,62.500,31.250,30.273,110.840,181.152
1735523375.426,52.246,33.691,31.738,46.875,121.094
1735523375.430,34.668,40.039,34.180,-41.992,-99.121
1735523375.434,47.363,44.434,37.598,-4.395,-79.102
1735523375.438,69.336,38.574,35.645,103.027,124.512
1735523375.442,68.848,38.086,30.273,85.938,157.227
1735523375.446,40.527,42.480,29.297,-23.926,-70.801
1735523375.450,26.855,41.504,26.855,-20.996,-127.441
1735523375.454,37.598,30.273,23.926,72.266,65.918
1735523375.458,43.457,25.391,22.949,112.305,219.727
1735523375.462,15.625,30.273,26.855,1.465,12.695
1735523375.465,6.348,31.738,27.832,-41.016,-137.207
1735523375.469,13.184,28.320,23.926,41.504,5.859
1735523375.473,34.668,31.250,24.414,114.258,199.707
1735523375.477,20.020,33.691,31.738,28.809,70.312
1735523375.481,0.977,29.785,38.086,-41.016,-102.051
1735523375.485,15.625,32.227,31.738,14.160,-47.852
1735523375.489,36.621,35.156,20.020,99.609,146.973
1735523375.493,24.902,33.203,18.555,53.711,121.582
1735523375.497,0.488,31.250,20.996,-33.203,-93.750
1735523375.501,7.812,33.691,18.555,-14.160,-77.637
1735523375.505,39.551,33.203,16.113,83.496,126.465
1735523375.508,42.969,35.156,22.949,81.055,199.219
1735523375.512,13.184,33.691,24.902,-30.762,-20.508
1735523375.516,14.160,30.273,19.531,-29.297,-100.586
1735523375.520,40.039,30.762,21.973,68.848,76.660
1735523375.524,59.082,32.715,25.391,113.770,219.238
1735523375.528,38.086,32.227,25.879,2.441,5.371
1735523375.532,28.809,31.738,22.949,-41.992,-161.133
1735523375.536,42.480,27.344,20.020,44.922,-3.906
1735523375.540,53.223,23.438,20.508,126.953,228.027
1735523375.544,41.992,30.762,24.902,38.086,96.191
1735523375.547,19.531,30.762,28.320,-43.945,-129.883
1735523375.551,25.879,25.879,23.926,11.230,-69.336
1735523375.555,55.176,25.879,17.090,111.328,154.785
1735523375.559,49.316,29.297,20.996,73.730,147.949
1735523375.563,19.531,28.809,22.949,-36.621,-83.496
1735523375.567,17.578,28.320,16.602,-20.508,-114.258
1735523375.571,41.016,35.645,10.254,80.078,86.426
1735523375.575,43.945,37.109,10.254,95.703,186.035
1735523375.579,20.020,38.086,18.555,-11.719,-40.527
1735523375.583,15.137,40.039,22.461,-33.203,-156.738
1735523375.587,28.809,34.668,20.508,48.828,-1.953
1735523375.590,36.621,29.297,16.113,102.051,188.477
1735523375.594,13.672,27.832,17.578,4.883,59.082
1735523375.598,-2.930,27.344,23.926,-45.898,-101.562
1735523375.602,12.695,29.297,23.926,29.297,-8.789
1735523375.606,41.016,30.762,25.391,111.816,193.359
1735523375.610,26.855,31.738,26.367,34.668,77.637
1735523375.614,2.930,29.785,24.902,-46.387,-112.793
1735523375.618,2.441,28.320,22.949,4.395,-63.965
1735523375.622,33.203,23.438,17.090,104.492,142.090
1735523375.626,41.992,18.555,16.113,78.125,175.293
1735523375.630,20.508,20.508,17.090,-29.785,-49.316
1735523375.633,12.695,25.391,15.625,-21.484,-112.305
1735523375.637,41.016,26.855,16.602,79.590,57.617
1735523375.641,56.641,24.414,15.625,100.098,187.988
1735523375.645,24.902,32.227,16.113,-18.066,-8.301
1735523375.649,14.160,35.156,20.020,-43.457,-134.277
1735523375.653,34.180,28.320,16.113,45.410,18.555
1735523375.657,56.152,35.156,16.113,104.492,192.383
1735523375.661,24.414,37.598,20.996,1.465,28.320
1735523375.665,-0.488,28.320,18.555,-63.965,-140.137
1735523375.669,12.695,23.926,16.113,5.859,-28.320
1735523375.672,46.387,24.902,16.602,100.098,197.754
1735523375.676,35.645,27.344,22.949,39.062,136.230
1735523375.680,6.836,30.273,21.973,-54.688,-84.473
1735523375.684,18.555,27.832,17.578,-19.531,-91.309
1735523375.688,46.387,25.391,16.602,87.891,119.629
1735523375.692,40.527,26.855,20.996,79.102,154.297
1735523375.696,11.230,26.855,25.391,-34.180,-74.219
1735523375.700,15.137,33.203,29.785,-26.367,-95.703
1735523375.704,35.156,31.250,31.738,73.242,86.426
1735523375.708,39.062,27.832,26.855,110.352,226.562
1735523375.712,12.207,30.762,29.297,0.488,8.789
1735523375.715,1.953,27.344,33.203,-36.133,-153.320
1735523375.719,20.996,24.902,28.320,52.246,0.977
1735523375.723,40.527,24.902,23.438,120.605,209.961
1735523375.727,18.066,25.391,23.926,32.227,73.730
1735523375.731,2.441,27.344,23.438,-36.133,-116.211
1735523375.735,18.555,28.320,22.461,21.484,-50.781
1735523375.739,41.992,24.902,22.461,111.816,166.016
1735523375.743,28.809,26.855,25.391,60.059,137.695
1735523375.747,11.230,30.273,26.855,-37.598,-93.750
1735523375.751,18.555,25.879,21.973,-8.789,-100.586
1735523375.755,40.039,25.391,20.996,95.215,109.863
1735523375.758,46.387,24.902,28.320,89.844,181.152
1735523375.762,19.043,23.438,27.832,-26.367,-32.227
1735523375.766,19.043,27.832,24.414,-30.762,-117.676
1735523375.770,34.180,31.250,20.996,53.223,42.969
1735523375.774,34.668,31.738,16.602,94.727,186.523
1735523375.778,7.812,29.785,17.090,-6.348,22.949
1735523375.782,-3.418,32.715,20.996,-51.758,-114.258
1735523375.786,19.043,33.203,21.973,31.250,-23.438
1735523375.790,43.945,29.785,23.926,109.863,186.035
1735523375.794,25.391,31.738,24.902,26.855,76.660
1735523375.797,10.254,33.203,26.855,-49.805,-117.188
1735523375.801,22.461,27.344,31.738,2.441,-61.523
1735523375.805,38.086,26.367,31.250,104.492,163.086
1735523375.809,25.391,29.297,27.832,65.430,164.551
1735523375.813,-0.977,24.414,23.438,-36.621,-87.402
1735523375.817,-5.371,23.926,17.578,-20.508,-103.516
1735523375.821,20.508,32.715,18.066,74.219,92.773
1735523375.825,33.203,34.668,23.926,87.891,164.551
1735523375.829,14.648,33.203,23.926,-22.949,-56.152
1735523375.833,9.766,30.273,23.438,-36.621,-166.992
1735523375.837,20.020,31.738,26.855,41.992,28.809
1735523375.840,37.109,40.039,38.574,100.586,222.168
1735523375.844,20.508,39.551,37.109,14.648,30.762
1735523375.848,-13.672,36.621,34.668,-60.059,-129.883
1735523375.852,-6.348,57.617,49.316,0.000,-9.277
1735523375.856,37.109,68.848,51.270,92.285,203.613
1735523375.860,19.043,73.242,53.711,19.531,117.188
1735523375.864,-48.828,90.820,67.383,-104.004,-109.375
1735523375.868,-83.496,83.984,92.285,-102.539,-93.750
1735523375.872,-52.734,89.844,104.004,-1.465,152.344
1735523375.876,-82.520,108.398,104.004,-57.617,176.758
1735523375.879,-142.578,130.371,128.906,-203.125,-84.961
1735523375.883,-169.922,160.156,133.301,-216.309,-109.863
1735523375.887,-183.594,151.855,127.441,-152.344,99.609
1735523375.891,-192.871,118.652,144.531,-147.949,203.125
1735523375.895,-223.145,142.578,145.508,-272.949,-17.090
1735523375.899,-247.559,177.734,137.695,-315.430,-122.559
1735523375.903,-252.441,165.527,139.648,-239.258,46.875
1735523375.907,-217.285,148.438,143.555,-164.551,218.750
1735523375.911,-207.031,131.836,145.996,-237.305,64.941
1735523375.915,-223.145,114.258,142.090,-290.527,-118.164
1735523375.919,-217.773,106.934,122.070,-236.328,-54.688
1735523375.922,-202.148,84.473,112.793,-154.297,177.246
1735523375.926,-208.984,68.848,120.605,-186.523,135.254
1735523375.930,-224.609,68.848,117.676,-254.395,-77.637
1735523375.934,-210.449,60.547,107.910,-212.891,-79.102
1735523375.938,-173.340,69.336,102.539,-102.539,122.070
1735523375.942,-159.668,76.172,99.609,-104.004,174.805
1735523375.946,-171.387,56.641,94.238,-207.520,-51.758
1735523375.950,-162.109,33.691,84.473,-193.848,-104.492
1735523375.954,-127.930,38.574,85.938,-82.031,76.172
1735523375.958,-93.750,64.941,80.566,-38.086,183.594
1735523375.962,-105.957,57.617,65.918,-140.137,-4.883
1735523375.965,-120.117,34.668,58.594,-167.969,-118.164
1735523375.969,-97.656,70.801,49.805,-78.125,13.672
1735523375.973,-57.617,95.703,44.922,12.695,223.145
1735523375.977,-57.617,67.383,38.574,-58.594,102.539
1735523375.981,-58.594,80.078,37.598,-111.816,-84.961
1735523375.985,-26.855,61.035,45.898,-31.738,-22.949
1735523375.989,23.438,17.578,40.039,81.543,199.707
1735523375.993,22.461,91.309,21.484,41.992,148.926
1735523375.997,6.836,132.812,18.066,-38.574,-109.863
1735523376.001,41.016,103.516,24.902,13.672,-110.352
1735523376.004,95.215,80.078,16.602,134.766,108.887
1735523376.008,109.863,73.242,3.418,150.391,199.219
1735523376.012,93.750,38.574,-3.906,54.688,-39.551
1735523376.016,99.609,38.086,-13.672,64.453,-157.227
1735523376.020,124.512,68.848,-30.273,166.016,49.805
1735523376.024,153.320,53.223,-35.645,224.609,220.703
1735523376.028,147.461,58.594,-35.645,136.230,34.668
1735523376.032,147.949,69.824,-41.992,91.309,-121.094
1735523376.036,171.387,65.918,-44.922,176.758,-9.277
1735523376.040,199.219,69.336,-45.898,270.508,196.289
1735523376.044,193.359,82.520,-50.781,193.359,89.844
1735523376.047,175.781,75.195,-56.152,116.699,-94.727
1735523376.051,185.547,86.426,-57.617,164.551,-79.590
1735523376.055,215.820,91.797,-50.781,265.137,131.836
1735523376.059,206.543,87.402,-47.363,229.492,138.184
1735523376.063,179.199,103.027,-52.246,126.465,-89.355
1735523376.067,177.734,99.609,-55.176,138.184,-91.797
1735523376.071,202.637,83.496,-52.734,233.398,113.770
1735523376.075,210.938,76.660,-49.316,252.441,199.707
1735523376.079,176.270,79.102,-48.828,129.883,-33.203
1735523376.083,164.062,70.312,-50.293,109.375,-136.230
1735523376.086,193.359,59.082,-43.945,201.660,43.945
1735523376.090,199.707,53.223,-39.551,249.023,217.285
1735523376.094,160.156,48.828,-43.457,147.461,45.898
1735523376.098,142.090,48.828,-46.875,83.008,-119.141
1735523376.102,154.297,50.781,-42.969,150.391,-0.488
1735523376.106,172.363,50.293,-34.668,232.422,209.961
1735523376.110,148.926,54.688,-31.250,151.367,93.262
1735523376.114,128.906,59.082,-34.180,74.219,-109.375
1735523376.118,138.184,56.152,-32.227,120.605,-82.520
1735523376.122,159.668,64.941,-30.762,220.215,133.301
1735523376.126,150.879,87.402,-29.297,187.500,143.066
1735523376.129,120.117,96.680,-24.414,70.312,-84.961
1735523376.133,112.305,96.680,-22.949,80.566,-96.680
1735523376.137,131.348,101.074,-23.926,173.828,103.516
1735523376.141,140.625,104.492,-20.020,193.359,200.195
1735523376.145,99.609,108.398,-15.625,66.895,-14.648
1735523376.149,78.125,113.770,-10.254,28.809,-114.258
1735523376.153,102.539,114.746,-2.930,123.535,43.945
1735523376.157,122.070,123.535,-4.395,187.500,212.402
1735523376.161,95.215,131.348,6.348,83.008,44.922
1735523376.165,70.312,134.277,10.742,8.301,-131.836
1735523376.169,75.684,130.371,-0.488,66.895,-31.250
1735523376.172,94.727,121.094,-4.883,152.832,201.172
