timestamps,TP9,AF7,AF8,TP10,Right AUX
1735828372.605,41.016,47.852,33.203,37.598,-43.945
1735828372.609,25.879,53.711,27.344,50.293,118.652
1735828372.612,28.320,53.223,36.621,41.992,129.883
1735828372.616,22.461,59.570,41.504,-1.465,-53.223
1735828372.620,13.184,61.523,32.227,-2.930,-82.520
1735828372.624,20.020,59.082,12.695,43.945,103.516
1735828372.628,36.133,58.594,6.836,56.641,160.645
1735828372.632,22.461,62.500,10.254,0.000,-3.906
1735828372.636,10.254,66.895,21.484,-25.391,-151.367
1735828372.640,24.414,59.082,26.367,22.949,-21.973
1735828372.644,37.598,56.641,20.508,59.082,154.297
1735828372.648,40.527,66.895,22.461,27.344,54.199
1735828372.652,31.738,68.359,23.438,-13.672,-95.215
1735828372.655,46.387,61.523,20.020,22.461,-5.859
1735828372.659,65.430,61.035,22.949,79.590,142.090
1735828372.663,59.082,67.383,37.109,60.547,95.703
1735828372.667,44.922,65.430,36.621,14.160,-71.289
1735828372.671,44.434,58.105,22.949,29.785,-78.613
1735828372.675,50.293,49.805,19.043,72.754,87.891
1735828372.679,43.457,44.434,20.996,61.035,104.492
1735828372.683,29.297,47.363,26.855,11.719,-45.898
1735828372.687,23.438,41.504,28.320,6.836,-67.871
1735828372.691,35.645,39.551,28.320,57.617,100.586
1735828372.694,43.457,45.898,30.273,74.219,166.016
1735828372.698,36.133,50.293,35.156,33.203,-3.906
1735828372.702,22.461,51.758,34.668,0.977,-107.422
1735828372.706,29.297,46.875,28.320,37.109,33.691
1735828372.710,45.410,43.945,33.203,78.125,180.176
1735828372.714,28.809,42.480,40.527,37.598,80.566
1735828372.718,11.230,38.574,36.621,-6.836,-83.496
1735828372.722,15.137,33.691,26.855,19.043,-16.113
1735828372.726,24.414,30.762,19.531,62.500,156.738
1735828372.730,29.297,40.527,26.367,43.945,113.281
1735828372.734,19.043,41.992,32.227,-8.789,-89.844
1735828372.737,11.230,31.250,24.902,-0.977,-90.332
1735828372.741,25.391,25.879,22.949,50.781,85.938
1735828372.745,30.762,29.785,28.320,56.152,134.766
1735828372.749,17.090,37.598,32.715,4.883,-21.973
1735828372.753,7.324,32.715,28.320,-15.137,-108.887
1735828372.757,15.137,25.879,19.043,28.809,28.809
1735828372.761,22.949,26.855,20.508,55.664,141.113
1735828372.765,17.090,31.738,32.715,23.926,27.344
1735828372.769,7.812,35.645,36.133,-13.184,-136.230
1735828372.773,8.789,25.391,22.461,20.508,-16.602
1735828372.776,26.855,22.461,18.066,64.453,181.152
1735828372.780,30.762,32.227,31.250,36.621,99.609
1735828372.784,21.484,37.598,35.156,-2.441,-75.684
1735828372.788,19.531,35.645,27.344,16.113,-30.273
1735828372.792,34.180,35.156,27.344,70.312,140.137
1735828372.796,41.504,41.504,33.691,64.453,126.953
1735828372.800,25.391,41.504,38.086,9.277,-54.688
1735828372.804,25.879,35.645,39.551,19.043,-102.539
1735828372.808,38.086,30.762,35.645,66.895,77.148
1735828372.812,40.527,33.203,37.109,65.918,144.531
1735828372.816,31.250,41.504,47.852,21.484,2.441
1735828372.819,10.742,40.039,43.945,-3.906,-71.289
1735828372.823,25.391,39.062,37.598,39.551,18.555
1735828372.827,37.598,41.016,37.109,68.848,114.258
1735828372.831,15.137,37.598,38.086,25.879,25.879
1735828372.835,4.883,36.133,41.016,-11.230,-105.469
1735828372.839,14.648,30.273,40.039,27.832,12.207
1735828372.843,31.738,29.297,40.527,74.707,148.926
1735828372.847,25.879,32.227,43.945,48.828,67.871
1735828372.851,11.719,27.832,49.805,3.418,-73.730
1735828372.855,15.625,26.855,47.852,19.043,-41.016
1735828372.858,31.738,31.250,40.527,67.383,113.281
1735828372.862,32.715,35.156,39.062,54.688,108.398
1735828372.866,9.277,33.691,35.645,-5.371,-58.105
1735828372.870,0.488,27.832,31.738,-6.348,-79.102
1735828372.874,13.184,25.879,33.691,45.898,85.938
1735828372.878,23.438,33.691,40.039,64.941,128.418
1735828372.882,12.695,35.645,39.551,19.531,0.000
1735828372.886,-4.395,30.762,32.227,-14.648,-91.797
1735828372.890,11.230,31.250,26.367,29.297,13.184
1735828372.894,33.203,30.762,26.855,65.918,151.367
1735828372.898,31.250,36.133,40.039,38.574,48.340
1735828372.901,20.508,39.551,44.434,0.488,-108.887
1735828372.905,26.855,33.691,36.621,21.973,-30.273
1735828372.909,39.551,29.785,29.297,69.824,121.094
1735828372.913,36.133,26.367,26.855,50.293,90.820
1735828372.917,32.715,30.273,33.691,1.465,-88.867
1735828372.921,23.926,28.320,25.391,6.348,-102.051
1735828372.925,25.391,19.043,15.625,51.270,82.031
1735828372.929,34.180,24.414,20.020,52.246,119.629
1735828372.933,23.926,32.227,24.414,2.441,-23.926
1735828372.937,16.602,30.273,23.926,-9.277,-93.750
1735828372.941,28.320,26.367,16.602,37.598,80.078
1735828372.944,41.504,32.227,25.879,64.453,163.574
1735828372.948,29.785,37.109,34.180,21.973,-10.254
1735828372.952,41.992,41.504,25.391,8.301,-118.652
1735828372.956,42.969,36.133,23.926,49.805,-0.977
1735828372.960,11.230,22.461,30.273,54.688,175.293
1735828372.964,4.883,25.391,45.898,20.508,94.238
1735828372.968,-2.441,25.391,50.293,-13.672,-99.609
1735828372.972,-6.836,16.602,45.898,4.395,-29.297
1735828372.976,-2.441,8.301,48.828,46.387,153.809
1735828372.980,-0.488,3.418,51.758,34.668,125.488
1735828372.983,1.465,8.301,66.895,0.488,-57.129
1735828372.987,-2.441,9.766,79.590,11.719,-70.801
1735828372.991,10.742,4.395,76.172,63.965,75.684
1735828372.995,20.996,-0.488,68.848,77.637,122.070
1735828372.999,3.906,0.977,55.664,20.996,6.348
1735828373.003,-7.324,2.441,47.363,-5.371,-85.449
1735828373.007,8.301,-4.883,44.922,49.316,48.828
1735828373.011,29.785,3.906,51.270,83.496,143.555
1735828373.015,22.461,9.277,54.688,41.016,0.488
1735828373.019,7.812,2.930,45.410,-2.441,-105.469
1735828373.023,15.625,8.789,48.340,33.691,-11.719
1735828373.026,26.367,17.090,46.875,78.125,142.578
1735828373.030,20.508,26.367,40.039,37.598,73.242
1735828373.034,12.695,31.250,51.270,-5.371,-92.773
1735828373.038,19.531,40.527,68.359,23.438,-50.781
1735828373.042,31.250,45.410,63.477,60.059,119.141
1735828373.046,30.273,59.570,57.617,56.152,126.465
1735828373.050,6.348,58.105,75.195,-3.906,-45.410
1735828373.054,-32.227,49.316,81.543,-37.109,-76.172
1735828373.058,-76.660,77.148,85.449,-35.156,87.891
1735828373.062,-58.105,113.281,100.586,-19.531,140.625
1735828373.065,-52.246,144.531,150.391,-50.293,-17.090
1735828373.069,-135.742,174.316,182.129,-144.531,-109.863
1735828373.073,-180.664,181.641,187.500,-147.461,55.664
1735828373.077,-184.082,176.270,217.285,-136.230,185.547
1735828373.081,-215.332,202.637,230.957,-201.172,53.223
1735828373.085,-253.418,223.633,226.074,-243.652,-112.793
1735828373.089,-250.977,213.379,224.609,-216.797,-18.555
1735828373.093,-240.234,196.289,235.840,-175.293,156.250
1735828373.097,-235.352,194.824,239.746,-185.547,111.816
1735828373.101,-229.492,215.820,244.141,-225.098,-59.082
1735828373.105,-225.586,235.840,246.094,-202.148,-44.922
1735828373.108,-202.148,232.422,224.609,-148.438,101.074
1735828373.112,-178.711,232.910,214.355,-142.578,117.188
1735828373.116,-196.289,197.266,220.215,-182.129,-21.973
1735828373.120,-196.289,183.594,210.938,-186.035,-81.055
1735828373.124,-161.621,227.539,201.172,-121.094,59.082
1735828373.128,-143.066,232.910,196.289,-94.238,134.277
1735828373.132,-141.602,214.844,189.453,-116.211,35.156
1735828373.136,-146.484,215.332,177.246,-137.695,-79.102
1735828373.140,-127.930,200.684,158.203,-103.027,12.695
1735828373.144,-97.168,173.340,144.043,-52.246,147.949
1735828373.148,-89.844,164.551,132.812,-72.754,49.316
1735828373.151,-78.613,173.340,126.465,-85.449,-95.215
1735828373.155,-62.012,175.781,114.258,-44.434,-31.738
1735828373.159,-47.852,168.457,98.145,-0.488,104.492
1735828373.163,-33.203,144.043,87.402,-3.906,91.797
1735828373.167,-18.555,70.312,81.543,-24.414,-48.340
1735828373.171,7.324,59.082,65.430,8.789,-61.035
1735828373.175,35.156,103.516,43.457,62.988,110.840
1735828373.179,38.574,88.867,32.715,66.895,137.695
1735828373.183,35.156,45.898,19.531,26.367,-37.109
1735828373.187,55.176,25.879,-1.953,31.738,-93.750
1735828373.190,87.891,13.184,-22.461,96.680,70.312
1735828373.194,108.887,-3.418,-38.574,128.418,166.992
1735828373.198,113.281,-4.883,-42.969,95.703,7.324
1735828373.202,109.375,-7.324,-52.734,70.312,-132.812
1735828373.206,123.535,-11.230,-69.824,122.559,13.184
1735828373.210,147.461,0.977,-71.289,177.734,182.617
1735828373.214,149.414,-11.719,-73.730,152.344,103.516
1735828373.218,141.602,-40.039,-79.590,117.676,-89.844
1735828373.222,144.531,-34.180,-86.426,144.043,-37.109
1735828373.226,163.086,-23.926,-88.867,190.430,128.418
1735828373.230,169.434,-33.203,-84.961,185.547,109.375
1735828373.233,153.809,-35.645,-80.566,139.648,-38.574
1735828373.237,148.438,-28.809,-70.801,134.766,-95.703
1735828373.241,161.621,-35.156,-74.219,180.176,63.477
1735828373.245,164.062,-41.992,-82.031,189.941,145.996
1735828373.249,157.715,-36.133,-77.637,143.066,-15.625
1735828373.253,152.832,-32.227,-76.660,119.141,-105.469
1735828373.257,155.273,-41.992,-84.961,157.227,41.016
1735828373.261,168.457,-54.199,-82.520,183.105,151.855
1735828373.265,164.062,-40.039,-64.453,145.020,19.531
1735828373.269,144.531,-6.836,-47.363,110.352,-100.586
1735828373.272,144.531,2.930,-48.340,145.996,-1.953
1735828373.276,152.344,-5.859,-59.570,183.105,155.762
1735828373.280,137.695,-6.348,-51.270,150.879,80.566
1735828373.284,101.562,-16.113,-45.898,91.309,-89.844
1735828373.288,96.191,-9.766,-45.898,101.562,-47.363
1735828373.292,112.305,8.301,-23.926,150.879,106.445
1735828373.296,102.051,21.484,6.348,139.648,111.816
1735828373.300,68.359,23.926,0.977,67.871,-46.387
1735828373.304,60.059,23.438,-5.371,52.734,-74.219
1735828373.308,77.148,32.227,-1.953,103.516,79.102
1735828373.312,63.477,41.504,17.090,91.797,151.367
1735828373.315,36.621,68.848,60.059,30.762,25.879
1735828373.319,-6.836,89.844,80.078,-27.832,-81.055
1735828373.323,-46.875,111.328,78.125,-34.668,43.945
1735828373.327,-51.270,129.395,101.074,-21.973,165.527
1735828373.331,-78.125,158.203,142.578,-76.172,16.602
1735828373.335,-154.297,166.992,148.438,-171.387,-157.227
1735828373.339,-172.363,167.969,151.367,-170.898,-27.344
1735828373.343,-140.625,187.500,168.457,-107.422,167.480
1735828373.347,-156.250,204.102,186.523,-132.324,100.586
1735828373.351,-192.383,202.637,181.641,-197.754,-70.801
1735828373.355,-188.965,196.777,178.711,-181.641,-62.500
1735828373.358,-157.715,199.219,178.223,-112.793,110.352
1735828373.362,-139.648,178.711,164.551,-99.121,126.465
1735828373.366,-155.762,155.762,156.738,-152.832,-52.246
1735828373.370,-164.551,189.941,144.531,-166.016,-91.309
1735828373.374,-129.395,213.867,130.859,-91.309,84.961
1735828373.378,-99.609,191.406,115.234,-48.340,177.734
1735828373.382,-90.820,161.133,109.863,-71.289,56.641
1735828373.386,-63.477,142.578,101.562,-73.730,-100.586
1735828373.390,-41.992,122.559,77.637,-34.180,-6.836
1735828373.394,-30.762,94.727,61.035,2.441,173.828
1735828373.397,-9.277,75.195,51.270,-1.953,82.520
1735828373.401,9.766,63.477,34.180,-14.160,-80.566
1735828373.405,33.691,41.504,13.184,27.832,-18.066
1735828373.409,61.035,24.414,-9.277,87.891,147.461
1735828373.413,84.961,11.230,-20.996,92.773,105.957
1735828373.417,91.797,-14.160,-24.414,66.406,-71.289
1735828373.421,103.027,-24.414,-22.949,90.820,-72.754
1735828373.425,133.789,-45.898,-25.879,150.879,83.008
1735828373.429,144.531,-42.969,-45.410,163.574,129.395
1735828373.433,135.254,-8.789,-54.199,125.488,-13.672
1735828373.437,132.812,-14.160,-54.199,109.863,-84.473
1735828373.440,156.250,-24.414,-53.223,162.109,50.293
1735828373.444,170.410,-34.668,-55.664,189.941,173.828
1735828373.448,160.645,-46.387,-56.152,146.973,47.852
1735828373.452,147.461,-43.945,-52.246,108.887,-125.000
1735828373.456,145.508,-43.945,-61.035,138.184,-9.766
1735828373.460,154.297,-49.316,-65.918,183.594,157.227
1735828373.464,155.762,-47.363,-53.711,162.109,78.125
1735828373.468,144.043,-41.504,-44.434,117.188,-84.473
1735828373.472,129.883,-48.340,-51.270,125.488,-43.945
1735828373.476,137.207,-54.688,-57.617,172.852,104.980
1735828373.479,143.066,-49.316,-49.316,162.109,78.613
1735828373.483,122.070,-47.363,-44.434,98.145,-74.219
1735828373.487,112.305,-44.922,-41.992,94.238,-81.543
1735828373.491,126.465,-41.504,-31.250,149.414,74.707
1735828373.495,123.047,-42.480,-32.715,159.180,130.859
1735828373.499,107.910,-36.133,-33.691,112.305,-6.348
1735828373.503,91.797,-38.574,-31.250,83.008,-97.656
1735828373.507,101.562,-42.480,-31.738,118.652,31.738
1735828373.511,114.258,-31.250,-29.297,151.367,158.203
1735828373.515,103.516,-24.902,-20.020,109.375,50.781
1735828373.519,83.496,-28.809,-15.625,55.664,-108.887
1735828373.522,71.289,-36.133,-17.090,77.637,-17.090
1735828373.526,83.984,-20.996,-12.207,123.047,158.691
1735828373.530,83.984,-1.953,-10.742,100.586,127.441
1735828373.534,80.566,-12.695,-5.371,59.082,-46.387
1735828373.538,82.031,-17.578,-6.348,70.801,-57.617
1735828373.542,89.844,-8.301,-16.602,112.793,122.559
1735828373.546,96.191,5.859,-9.277,113.281,147.949
1735828373.550,81.055,11.719,3.906,68.848,-26.367
1735828373.554,75.684,11.719,11.719,63.477,-97.168
1735828373.558,85.938,7.324,11.719,108.398,56.641
1735828373.561,83.496,-2.930,6.348,120.605,157.715
1735828373.565,72.266,2.930,3.906,78.613,41.016
1735828373.569,62.988,12.207,5.371,44.922,-82.520
1735828373.573,67.871,20.020,12.207,81.055,0.977
1735828373.577,72.754,15.137,15.625,115.234,154.297
1735828373.581,66.406,8.789,18.066,77.148,68.359
1735828373.585,54.199,8.301,21.973,38.574,-100.586
1735828373.589,51.270,7.324,21.973,61.523,-38.574
1735828373.593,65.430,6.348,20.996,103.516,128.418
1735828373.597,57.617,3.906,21.484,85.449,117.676
1735828373.601,36.621,5.859,32.227,34.180,-48.828
1735828373.604,31.250,2.441,31.250,35.645,-69.824
1735828373.608,45.898,4.883,21.973,83.496,97.168
1735828373.612,52.246,13.184,19.531,81.055,129.395
1735828373.616,26.855,6.836,17.090,19.531,-22.461
1735828373.620,15.137,2.930,16.113,4.395,-89.844
1735828373.624,33.691,-1.953,15.625,53.711,58.594
1735828373.628,45.898,-7.812,15.625,79.102,157.227
1735828373.632,29.785,-0.488,20.996,39.062,33.203
1735828373.636,12.695,10.254,18.066,4.883,-73.730
1735828373.640,25.391,11.230,14.160,38.086,13.184
1735828373.644,39.062,8.789,19.043,79.102,143.066
1735828373.647,43.945,14.648,19.043,62.012,64.453
1735828373.651,35.645,13.672,21.973,18.555,-100.586
1735828373.655,11.719,3.906,21.973,17.090,-15.137
1735828373.659,11.230,-1.465,22.461,57.129,141.602
1735828373.663,26.855,1.953,26.855,62.988,95.215
1735828373.667,27.344,13.184,34.668,20.508,-83.008
1735828373.671,20.508,3.906,31.738,18.066,-108.398
1735828373.675,32.227,-3.418,22.949,65.430,90.332
1735828373.679,44.434,4.395,26.855,73.242,158.203
1735828373.683,28.320,1.953,34.180,27.344,-17.090
1735828373.686,20.020,11.230,34.668,1.953,-115.234
1735828373.690,26.855,16.113,31.738,46.875,38.086
1735828373.694,37.598,15.625,39.062,81.543,145.020
1735828373.698,29.297,16.113,40.527,41.504,20.996
1735828373.702,16.113,12.695,35.645,7.812,-129.883
1735828373.706,23.438,6.836,30.762,35.645,-29.785
1735828373.710,25.391,-1.953,25.391,70.312,137.695
1735828373.714,31.738,0.977,30.762,46.387,65.430
1735828373.718,24.902,9.277,39.062,0.977,-108.398
1735828373.722,24.414,9.277,35.156,22.461,-76.172
1735828373.726,44.434,18.066,26.855,73.242,109.375
1735828373.729,42.480,25.879,29.785,63.965,124.023
1735828373.733,28.320,24.902,36.621,13.672,-32.227
1735828373.737,20.996,24.414,35.645,10.254,-61.523
1735828373.741,32.715,23.438,33.691,57.129,111.328
1735828373.745,51.758,24.414,38.574,77.148,163.574
1735828373.749,49.316,16.602,44.922,36.621,8.301
1735828373.753,24.414,20.020,38.574,0.977,-97.656
1735828373.757,22.949,35.645,26.855,38.574,9.277
1735828373.761,41.016,35.156,33.203,77.637,138.184
1735828373.765,31.738,34.180,41.016,38.086,7.324
1735828373.768,11.719,28.320,34.668,-6.348,-131.836
1735828373.772,22.461,23.438,34.180,28.320,-11.230
1735828373.776,42.480,22.949,37.598,75.195,164.062
1735828373.780,39.062,21.484,35.156,57.617,108.398
1735828373.784,25.391,24.414,42.969,11.230,-89.844
1735828373.788,27.344,20.996,47.363,22.949,-80.566
1735828373.792,35.645,11.719,35.645,58.105,123.047
1735828373.796,34.668,20.020,35.645,55.176,144.531
1735828373.800,23.926,26.855,42.969,14.160,-45.410
1735828373.804,6.836,16.113,35.156,-8.789,-88.867
1735828373.808,16.602,12.207,28.320,35.645,57.129
1735828373.811,26.855,10.254,32.715,62.988,140.625
1735828373.815,8.789,7.324,38.086,20.996,-6.348
1735828373.819,-0.488,13.672,41.992,-6.836,-142.578
1735828373.823,7.812,12.207,38.086,26.855,-0.488
1735828373.827,19.043,5.859,27.344,62.500,159.180
1735828373.831,10.742,11.719,25.391,34.180,90.332
1735828373.835,-3.418,14.648,29.297,-13.184,-90.820
1735828373.839,4.883,7.324,26.367,7.812,-40.527
1735828373.843,22.949,12.695,27.344,56.641,125.488
1735828373.847,23.926,28.320,33.691,48.340,93.262
1735828373.850,15.625,28.809,35.645,-2.441,-82.031
1735828373.854,13.672,21.484,39.062,-0.977,-106.445
1735828373.858,32.227,21.484,36.621,54.688,80.566
1735828373.862,41.504,24.902,33.203,65.430,153.320
1735828373.866,26.367,25.391,35.156,26.855,2.930
1735828373.870,14.648,24.902,37.598,16.113,-93.262
1735828373.874,23.926,23.926,36.621,46.875,33.691
1735828373.878,35.645,20.020,38.086,67.383,144.043
1735828373.882,33.691,23.926,50.293,35.156,35.645
1735828373.886,19.043,22.949,46.875,-4.883,-83.008
1735828373.890,27.344,25.391,36.133,29.785,0.000
1735828373.893,44.434,30.762,35.156,73.730,114.746
1735828373.897,30.273,32.227,36.133,38.086,56.641
1735828373.901,18.555,29.785,33.691,-6.348,-83.984
1735828373.905,19.531,21.484,25.879,14.160,-21.973
1735828373.909,27.832,23.438,23.438,63.965,145.996
1735828373.913,34.180,27.832,28.809,61.523,106.445
1735828373.917,20.020,29.297,35.645,11.719,-60.059
1735828373.921,14.648,30.762,38.574,10.742,-88.867
1735828373.925,33.203,27.832,37.598,61.035,84.473
1735828373.929,42.480,26.855,40.527,70.801,138.184
1735828373.933,23.926,26.855,43.945,22.949,-21.973
1735828373.936,16.113,26.855,46.875,1.953,-109.375
1735828373.940,29.785,27.344,46.387,44.922,17.578
1735828373.944,35.645,25.391,42.969,77.148,160.156
1735828373.948,34.180,27.832,47.852,44.922,49.316
1735828373.952,20.020,25.391,46.387,-0.488,-112.793
1735828373.956,15.625,25.391,34.668,24.414,-17.578
1735828373.960,29.297,27.832,29.785,66.406,154.297
1735828373.964,28.809,31.250,30.762,41.504,101.562
1735828373.968,20.508,30.273,31.250,-5.371,-70.312
1735828373.972,19.043,21.973,24.902,7.324,-46.387
1735828373.975,24.902,20.508,20.996,58.105,125.488
1735828373.979,24.902,23.438,35.645,64.453,145.996
1735828373.983,23.438,34.180,48.828,19.043,-34.668
1735828373.987,18.066,28.809,41.992,-1.465,-117.188
1735828373.991,16.113,16.602,25.879,38.086,52.734
1735828373.995,31.250,19.043,23.438,65.430,150.391
1735828373.999,23.438,18.066,28.320,21.973,-11.719
1735828374.003,2.930,24.902,30.762,-9.766,-121.582
1735828374.007,15.625,27.344,32.715,32.227,4.883
1735828374.011,25.879,24.902,31.250,64.941,158.203
1735828374.015,16.602,29.297,32.227,29.785,68.848
1735828374.018,7.812,22.949,38.574,-12.695,-123.535
1735828374.022,9.766,16.113,40.527,11.719,-48.340
1735828374.026,22.949,18.555,36.621,57.617,130.859
1735828374.030,28.320,23.926,39.551,45.898,90.332
1735828374.034,10.742,23.438,39.551,-3.418,-69.336
1735828374.038,5.859,18.555,32.227,-1.953,-64.941
1735828374.042,33.691,24.902,39.551,50.293,101.562
1735828374.046,42.969,27.832,41.992,53.711,130.371
1735828374.050,26.855,20.508,32.715,5.859,1.465
1735828374.054,21.973,24.902,28.809,-8.301,-66.895
1735828374.057,40.527,25.879,26.855,39.551,41.504
1735828374.061,50.781,26.855,32.227,76.172,149.414
1735828374.065,35.156,28.809,40.039,33.203,22.949
