timestamps,TP9,AF7,AF8,TP10,Right AUX
1738874124.816,540.039,378.418,352.539,476.562,0.000
1738874124.820,522.461,382.324,356.445,494.629,0.000
1738874124.824,549.316,393.066,358.398,472.656,0.000
1738874124.828,555.664,395.020,354.492,464.355,0.000
1738874124.832,515.625,388.184,348.145,479.980,0.000
1738874124.836,549.316,393.066,357.422,494.141,0.000
1738874124.839,531.738,386.230,358.398,489.258,0.000
1738874124.843,512.695,393.066,361.328,487.305,0.000
1738874124.847,502.441,391.602,358.398,480.957,0.000
1738874124.851,437.012,371.582,352.051,460.938,0.000
1738874124.855,447.754,380.371,363.281,464.844,0.000
1738874124.859,445.312,385.254,373.535,448.730,0.000
1738874124.863,434.570,383.789,370.605,463.379,0.000
1738874124.867,449.219,380.859,351.562,477.051,0.000
1738874124.871,410.645,370.605,349.121,419.434,0.000
1738874124.875,366.211,366.211,358.887,409.668,0.000
1738874124.878,362.305,366.699,350.586,408.203,0.000
1738874124.882,281.250,342.773,344.238,356.445,0.000
1738874124.886,208.496,332.031,334.473,296.387,0.000
1738874124.890,263.184,325.684,315.918,295.410,0.000
1738874124.894,293.457,308.105,313.477,344.727,0.000
1738874124.898,210.449,279.297,299.316,315.430,0.000
1738874124.902,146.484,235.352,271.484,229.492,0.000
1738874124.906,89.355,184.570,225.098,104.980,0.000
1738874124.910,-8.789,107.910,151.367,23.438,0.000
1738874124.914,-99.609,27.344,88.379,0.977,0.000
1738874124.918,-162.598,-27.344,31.250,-117.676,0.000
1738874124.921,-201.660,-78.125,-28.320,-197.266,0.000
1738874124.925,-202.148,-132.812,-61.035,-209.473,0.000
1738874124.929,-210.449,-166.504,-87.891,-222.168,0.000
1738874124.933,-264.648,-186.523,-114.746,-266.602,0.000
1738874124.937,-251.465,-201.172,-132.324,-271.973,0.000
1738874124.941,-223.633,-208.008,-136.719,-228.027,0.000
1738874124.945,-219.238,-200.195,-130.371,-199.219,0.000
1738874124.949,-196.777,-173.340,-120.117,-227.051,0.000
1738874124.953,-165.527,-151.367,-107.910,-244.141,0.000
1738874124.957,-123.047,-138.184,-92.773,-157.715,0.000
1738874124.961,-91.309,-120.117,-77.148,-108.887,0.000
1738874124.964,-79.102,-98.145,-68.848,-96.191,0.000
1738874124.968,-94.238,-83.496,-50.781,-104.004,0.000
1738874124.972,-58.594,-75.684,-22.949,-80.566,0.000
1738874124.976,-9.277,-48.828,-0.977,-5.371,0.000
1738874124.980,29.297,-3.418,22.461,54.688,0.000
1738874124.984,71.289,25.391,47.363,45.898,0.000
1738874124.988,84.961,40.527,65.430,60.547,0.000
1738874124.992,131.348,68.359,90.332,154.297,0.000
1738874124.996,159.180,91.797,114.746,180.176,0.000
1738874125.000,151.855,94.727,123.047,152.832,0.000
1738874125.003,170.410,106.445,134.277,208.496,0.000
1738874125.007,214.844,128.418,144.531,261.719,0.000
1738874125.011,226.074,154.297,152.344,250.000,0.000
1738874125.015,248.047,175.293,167.969,267.090,0.000
1738874125.019,270.996,184.082,181.641,256.836,0.000
1738874125.023,269.043,199.707,201.660,284.668,0.000
1738874125.027,302.734,217.773,210.449,333.496,0.000
1738874125.031,320.312,230.957,211.426,348.145,0.000
1738874125.035,341.797,236.328,211.914,324.707,0.000
1738874125.039,338.379,246.094,224.121,341.797,0.000
1738874125.043,333.984,261.230,238.770,372.070,0.000
1738874125.046,366.699,266.113,250.000,383.301,0.000
1738874125.050,392.578,271.973,253.906,377.441,0.000
1738874125.054,396.484,288.574,252.930,356.445,0.000
1738874125.058,368.164,290.039,270.996,383.301,0.000
1738874125.062,372.559,278.809,270.996,404.297,0.000
1738874125.066,363.770,287.109,263.672,383.789,0.000
1738874125.070,347.656,300.293,276.367,370.117,0.000
1738874125.074,389.160,298.340,289.551,415.527,0.000
1738874125.078,394.531,299.316,298.828,423.340,0.000
1738874125.082,357.910,298.340,289.062,390.137,0.000
1738874125.086,358.398,307.617,282.715,399.414,0.000
1738874125.089,365.723,306.152,290.527,426.270,0.000
1738874125.093,360.840,300.781,295.410,399.902,0.000
1738874125.097,372.070,307.617,299.805,369.629,0.000
1738874125.101,336.426,296.875,296.387,368.164,0.000
1738874125.105,329.102,291.992,285.645,354.492,0.000
1738874125.109,339.355,275.391,299.316,362.305,0.000
1738874125.113,296.387,279.785,311.523,355.957,0.000
1738874125.117,251.465,278.320,293.945,270.508,0.000
1738874125.121,248.047,251.953,277.344,226.562,0.000
1738874125.125,192.383,219.238,262.695,181.641,0.000
1738874125.128,119.141,189.941,238.281,121.094,0.000
1738874125.132,75.195,161.621,211.426,129.883,0.000
1738874125.136,58.594,132.324,190.918,110.840,0.000
1738874125.140,22.949,110.840,172.363,47.363,0.000
1738874125.144,2.441,98.633,150.879,29.297,0.000
1738874125.148,4.883,80.566,117.676,-1.465,0.000
1738874125.152,-18.555,43.945,100.098,28.320,0.000
1738874125.156,-22.461,36.133,86.914,10.254,0.000
1738874125.160,-16.602,39.062,80.566,24.902,0.000
1738874125.164,-16.602,26.855,79.590,52.246,0.000
1738874125.168,-35.156,14.648,67.383,-17.090,0.000
1738874125.171,-29.297,7.324,54.199,-29.785,0.000
1738874125.175,-14.160,17.578,60.059,25.391,0.000
1738874125.179,37.598,34.180,73.242,48.340,0.000
1738874125.183,65.918,38.086,66.895,41.504,0.000
1738874125.187,94.727,37.109,64.941,105.957,0.000
1738874125.191,78.125,38.086,76.660,132.812,0.000
1738874125.195,97.168,45.898,72.266,89.844,0.000
1738874125.199,125.000,55.664,63.477,93.262,0.000
1738874125.203,108.398,56.641,77.637,132.324,0.000
1738874125.207,162.109,57.617,80.566,139.160,0.000
1738874125.210,181.641,65.918,71.777,173.828,0.000
1738874125.214,158.691,73.242,78.125,206.055,0.000
1738874125.218,146.973,73.730,85.449,140.625,0.000
1738874125.222,177.246,71.289,87.891,160.156,0.000
1738874125.226,220.703,84.473,88.379,209.473,0.000
1738874125.230,202.148,97.168,86.914,218.750,0.000
1738874125.234,178.711,99.121,101.074,228.027,0.000
1738874125.238,225.098,100.586,117.188,240.234,0.000
1738874125.242,264.648,116.699,114.746,229.980,0.000
1738874125.246,259.766,137.207,116.699,246.094,0.000
1738874125.250,249.512,148.926,125.977,268.066,0.000
1738874125.253,261.719,142.090,130.859,293.945,0.000
1738874125.257,260.742,134.766,130.371,290.527,0.000
1738874125.261,258.301,140.625,133.789,273.926,0.000
1738874125.265,248.047,150.391,141.113,239.746,0.000
1738874125.269,224.609,156.738,140.625,235.840,0.000
1738874125.273,277.344,154.785,132.812,264.160,0.000
1738874125.277,268.066,152.344,136.230,274.902,0.000
1738874125.281,219.727,156.738,133.789,262.207,0.000
1738874125.285,225.098,156.738,133.301,253.418,0.000
1738874125.289,258.789,163.086,146.484,259.277,0.000
1738874125.293,268.555,173.340,145.996,237.793,0.000
1738874125.296,295.410,182.617,148.926,286.133,0.000
1738874125.300,298.340,190.430,156.250,284.668,0.000
1738874125.304,276.855,184.082,154.785,241.211,0.000
1738874125.308,284.180,190.430,154.785,277.832,0.000
1738874125.312,275.879,200.195,164.551,302.246,0.000
1738874125.316,293.945,204.590,175.781,291.504,0.000
1738874125.320,289.062,205.566,176.270,285.156,0.000
1738874125.324,282.227,205.078,177.246,281.250,0.000
1738874125.328,314.941,210.449,181.641,274.902,0.000
1738874125.332,330.566,214.844,181.152,289.062,0.000
1738874125.336,303.711,208.496,186.523,293.945,0.000
1738874125.339,312.500,205.566,191.406,298.828,0.000
1738874125.343,363.770,219.727,189.453,292.480,0.000
1738874125.347,338.379,217.285,200.684,277.832,0.000
1738874125.351,325.195,209.961,207.031,318.848,0.000
1738874125.355,331.055,224.609,192.871,324.219,0.000
1738874125.359,335.449,225.098,185.059,262.207,0.000
1738874125.363,307.129,208.984,184.082,256.348,0.000
1738874125.367,287.109,196.289,178.711,281.250,0.000
1738874125.371,325.195,195.312,173.828,254.395,0.000
1738874125.375,336.426,192.383,166.504,211.914,0.000
1738874125.378,290.039,177.246,163.086,248.047,0.000
1738874125.382,270.508,172.852,160.645,251.953,0.000
1738874125.386,270.508,175.293,152.344,196.289,0.000
1738874125.390,273.926,170.410,144.043,205.566,0.000
1738874125.394,283.203,154.785,142.578,214.844,0.000
1738874125.398,268.066,157.227,132.324,203.613,0.000
1738874125.402,248.047,159.180,129.883,208.496,0.000
1738874125.406,241.211,150.391,134.766,226.562,0.000
1738874125.410,282.715,154.297,134.766,244.141,0.000
1738874125.414,289.551,153.809,133.789,224.609,0.000
1738874125.418,220.703,140.625,134.766,204.102,0.000
1738874125.421,233.398,134.277,128.906,186.523,0.000
1738874125.425,249.512,138.672,126.953,206.543,0.000
1738874125.429,262.695,140.625,129.883,234.863,0.000
1738874125.433,245.117,139.160,127.441,181.641,0.000
1738874125.437,229.004,128.906,119.629,148.926,0.000
1738874125.441,239.258,119.629,113.770,173.828,0.000
1738874125.445,246.094,125.000,108.398,171.387,0.000
1738874125.449,249.023,120.605,109.863,186.035,0.000
1738874125.453,212.402,107.910,100.586,158.691,0.000
1738874125.457,187.988,104.980,87.891,136.230,0.000
1738874125.461,189.453,106.445,96.680,154.785,0.000
1738874125.464,192.383,104.004,102.539,162.109,0.000
1738874125.468,177.246,100.586,89.844,136.719,0.000
1738874125.472,167.969,96.680,87.891,137.207,0.000
1738874125.476,172.852,89.844,92.285,155.762,0.000
1738874125.480,177.734,91.309,99.609,163.086,0.000
1738874125.484,196.777,96.191,99.121,160.156,0.000
1738874125.488,172.852,100.586,81.543,136.230,0.000
1738874125.492,147.461,102.051,76.660,130.859,0.000
1738874125.496,176.270,98.145,86.426,158.203,0.000
1738874125.500,164.062,85.938,88.379,157.715,0.000
1738874125.503,156.738,88.379,77.637,133.301,0.000
1738874125.507,176.270,101.074,84.961,159.180,0.000
1738874125.511,155.762,106.934,92.285,158.203,0.000
1738874125.515,150.879,99.609,97.656,169.434,0.000
1738874125.519,191.895,95.703,101.074,162.109,0.000
1738874125.523,196.777,100.586,101.562,156.250,0.000
1738874125.527,152.344,91.309,110.840,196.777,0.000
1738874125.531,171.387,95.703,106.934,183.594,0.000
1738874125.535,187.988,115.723,108.887,156.738,0.000
1738874125.539,203.125,117.188,122.559,177.734,0.000
1738874125.543,201.660,115.234,120.117,199.219,0.000
1738874125.546,184.570,120.117,118.164,215.332,0.000
1738874125.550,191.406,122.559,131.836,208.984,0.000
1738874125.554,179.688,119.141,137.207,195.801,0.000
1738874125.558,191.895,121.582,125.977,192.871,0.000
1738874125.562,218.262,124.512,130.371,196.289,0.000
1738874125.566,208.008,122.070,144.043,194.336,0.000
1738874125.570,200.195,127.441,149.902,192.383,0.000
1738874125.574,205.078,131.348,143.555,225.586,0.000
1738874125.578,220.215,140.137,142.578,206.055,0.000
1738874125.582,195.312,130.371,148.438,199.707,0.000
1738874125.585,225.098,137.695,139.648,231.445,0.000
1738874125.589,224.121,148.438,147.949,218.750,0.000
1738874125.593,191.895,144.043,134.277,169.434,0.000
1738874125.597,203.125,145.020,130.859,184.570,0.000
1738874125.601,202.637,131.836,150.391,191.895,0.000
1738874125.605,185.059,122.070,149.902,188.477,0.000
1738874125.609,153.320,123.535,139.160,185.059,0.000
1738874125.613,177.246,125.977,137.207,175.781,0.000
1738874125.617,172.363,112.793,136.230,169.922,0.000
1738874125.621,122.070,94.727,121.094,107.910,0.000
1738874125.625,96.191,83.984,114.258,90.820,0.000
1738874125.628,77.148,65.918,117.676,72.266,0.000
1738874125.632,48.828,61.035,106.934,12.207,0.000
1738874125.636,9.766,38.574,96.191,-4.395,0.000
1738874125.640,-20.996,20.508,89.355,-20.996,0.000
1738874125.644,-34.668,1.953,69.336,-51.270,0.000
1738874125.648,-21.484,-18.555,49.316,-83.496,0.000
1738874125.652,-23.438,-33.691,34.668,-94.727,0.000
1738874125.656,-26.367,-50.781,22.949,-96.680,0.000
1738874125.660,-29.297,-52.734,17.578,-53.223,0.000
1738874125.664,-34.180,-56.152,0.977,-61.523,0.000
1738874125.668,-28.809,-55.664,-12.695,-94.727,0.000
1738874125.671,-34.668,-67.871,-15.137,-103.516,0.000
1738874125.675,-31.738,-75.684,-18.066,-81.543,0.000
1738874125.679,-15.625,-70.801,-21.484,-56.152,0.000
1738874125.683,-7.324,-69.824,-27.832,-57.617,0.000
1738874125.687,-3.418,-68.848,-31.250,-49.316,0.000
1738874125.691,40.039,-65.918,-30.762,-19.043,0.000
1738874125.695,62.012,-51.758,-25.391,40.527,0.000
1738874125.699,47.852,-47.363,-17.578,33.203,0.000
1738874125.703,78.125,-45.898,-17.090,-13.184,0.000
1738874125.707,111.816,-47.363,-10.742,57.617,0.000
1738874125.710,115.234,-37.598,-6.836,98.633,0.000
1738874125.714,141.113,-16.113,-5.371,93.262,0.000
1738874125.718,182.129,-7.324,-1.465,81.543,0.000
1738874125.722,167.480,-8.789,9.277,94.727,0.000
1738874125.726,158.691,-2.441,17.090,132.812,0.000
1738874125.730,224.609,11.230,18.555,166.992,0.000
1738874125.734,231.445,16.113,16.602,162.109,0.000
1738874125.738,206.055,16.602,14.648,151.855,0.000
1738874125.742,194.824,20.020,20.508,152.344,0.000
1738874125.746,210.449,24.902,23.926,159.668,0.000
1738874125.750,237.305,24.414,29.785,180.176,0.000
1738874125.753,232.910,23.926,29.297,174.316,0.000
1738874125.757,247.559,38.086,17.578,173.828,0.000
1738874125.761,242.676,38.574,22.461,217.285,0.000
1738874125.765,252.441,32.227,37.598,238.770,0.000
1738874125.769,265.625,38.574,42.969,187.012,0.000
1738874125.773,273.438,46.875,45.410,191.895,0.000
1738874125.777,270.508,55.176,44.922,218.262,0.000
1738874125.781,276.855,58.594,54.199,228.516,0.000
1738874125.785,282.715,59.570,51.270,235.352,0.000
1738874125.789,287.109,76.172,47.852,223.633,0.000
1738874125.793,283.203,77.148,62.500,238.770,0.000
1738874125.796,293.457,75.684,61.523,228.516,0.000
1738874125.800,294.434,81.055,59.570,224.609,0.000
1738874125.804,299.805,73.730,70.801,278.809,0.000
1738874125.808,285.645,73.242,77.148,242.188,0.000
1738874125.812,291.504,83.496,64.453,180.664,0.000
1738874125.816,306.641,92.773,62.012,190.430,0.000
1738874125.820,307.617,92.285,79.102,254.883,0.000
1738874125.824,317.871,91.309,86.914,282.227,0.000
1738874125.828,302.734,93.750,83.496,208.008,0.000
1738874125.832,267.578,98.145,82.031,221.191,0.000
1738874125.835,285.645,96.191,79.590,236.328,0.000
1738874125.839,326.172,90.332,81.543,217.285,0.000
1738874125.843,304.199,92.285,81.055,224.609,0.000
1738874125.847,299.805,107.910,79.102,233.887,0.000
1738874125.851,329.590,114.746,83.984,231.934,0.000
1738874125.855,299.805,100.586,97.168,275.879,0.000
1738874125.859,252.930,88.867,101.074,281.738,0.000
1738874125.863,277.832,97.656,94.238,221.191,0.000
1738874125.867,337.402,103.516,93.262,208.984,0.000
1738874125.871,333.496,97.656,85.938,219.238,0.000
1738874125.875,286.133,99.609,79.102,223.633,0.000
1738874125.878,267.090,89.355,90.332,238.281,0.000
1738874125.882,280.762,85.938,88.379,222.168,0.000
1738874125.886,287.598,100.098,83.008,215.332,0.000
1738874125.890,288.086,96.191,82.031,215.332,0.000
1738874125.894,292.969,89.844,87.891,221.191,0.000
1738874125.898,278.320,96.680,101.074,218.750,0.000
1738874125.902,283.691,96.680,109.863,222.168,0.000
1738874125.906,286.621,98.145,112.305,266.113,0.000
1738874125.910,272.949,115.234,110.352,265.137,0.000
1738874125.914,279.297,109.863,114.746,231.934,0.000
1738874125.917,312.500,104.980,112.305,224.609,0.000
1738874125.921,316.895,106.934,106.445,242.676,0.000
1738874125.925,291.992,100.098,112.793,226.562,0.000
1738874125.929,278.320,109.863,117.188,222.168,0.000
1738874125.933,316.895,117.676,117.188,270.996,0.000
1738874125.937,313.477,115.234,123.535,264.648,0.000
1738874125.941,282.715,110.352,132.812,236.816,0.000
1738874125.945,292.969,119.629,128.418,255.859,0.000
1738874125.949,297.363,126.953,128.906,249.023,0.000
1738874125.953,308.105,123.047,129.395,271.484,0.000
1738874125.957,323.730,129.883,126.953,304.688,0.000
1738874125.960,316.406,126.465,131.348,254.883,0.000
1738874125.964,319.336,121.582,134.766,239.258,0.000
1738874125.968,338.379,120.605,126.953,246.094,0.000
1738874125.972,325.195,122.070,119.629,233.887,0.000
1738874125.976,305.176,114.746,127.441,233.398,0.000
1738874125.980,326.660,115.234,120.117,251.465,0.000
1738874125.984,331.055,121.582,116.699,269.531,0.000
1738874125.988,292.480,109.863,127.930,230.469,0.000
1738874125.992,321.289,107.422,119.629,239.258,0.000
1738874125.996,330.078,114.258,116.699,267.578,0.000
1738874126.000,309.570,114.258,116.699,238.770,0.000
1738874126.003,323.242,117.188,115.234,207.520,0.000
1738874126.007,312.012,113.281,124.512,201.660,0.000
1738874126.011,314.941,119.141,120.117,237.793,0.000
1738874126.015,352.051,123.535,120.605,266.113,0.000
1738874126.019,336.426,121.094,126.953,277.344,0.000
1738874126.023,271.484,116.699,124.023,242.188,0.000
1738874126.027,290.039,105.469,128.418,226.074,0.000
1738874126.031,320.801,104.004,119.629,222.168,0.000
1738874126.035,319.824,113.281,103.516,203.125,0.000
1738874126.039,309.082,117.188,108.398,252.441,0.000
1738874126.042,309.570,118.164,113.770,270.020,0.000
1738874126.046,330.566,129.395,114.258,240.234,0.000
1738874126.050,344.238,137.207,119.141,229.980,0.000
1738874126.054,309.570,124.512,120.605,246.582,0.000
1738874126.058,310.059,127.930,119.141,254.395,0.000
1738874126.062,306.641,128.418,117.188,237.305,0.000
1738874126.066,284.180,112.305,123.047,240.723,0.000
1738874126.070,328.125,115.723,123.535,228.027,0.000
1738874126.074,312.988,125.488,120.117,232.422,0.000
1738874126.078,276.855,118.652,126.465,236.816,0.000
1738874126.082,314.453,116.699,120.605,229.980,0.000
1738874126.085,308.594,123.535,115.234,236.328,0.000
1738874126.089,288.086,127.930,115.234,230.469,0.000
1738874126.093,282.227,116.211,113.281,211.426,0.000
1738874126.097,249.023,103.027,105.469,210.938,0.000
1738874126.101,270.996,106.934,92.285,186.035,0.000
1738874126.105,270.996,102.539,89.355,159.668,0.000
1738874126.109,237.305,82.520,90.332,190.430,0.000
1738874126.113,238.281,86.426,79.590,179.199,0.000
1738874126.117,229.980,90.820,77.637,155.762,0.000
1738874126.121,211.914,68.848,95.703,188.477,0.000
1738874126.125,242.676,70.801,82.031,174.316,0.000
1738874126.128,237.305,78.613,63.477,159.180,0.000
1738874126.132,210.938,69.824,76.172,156.250,0.000
1738874126.136,209.961,68.848,85.938,187.988,0.000
1738874126.140,247.070,68.848,85.449,220.215,0.000
1738874126.144,257.812,74.219,87.402,161.133,0.000
1738874126.148,207.520,70.801,93.262,165.527,0.000
1738874126.152,208.008,57.617,80.566,169.922,0.000
1738874126.156,224.609,64.941,73.242,140.137,0.000
1738874126.160,205.078,66.406,71.777,161.621,0.000
1738874126.164,198.242,65.430,69.824,178.223,0.000
1738874126.167,238.281,74.707,74.707,157.715,0.000
1738874126.171,250.977,67.383,74.219,155.762,0.000
1738874126.175,202.637,55.176,78.613,173.828,0.000
1738874126.179,185.059,58.105,79.102,174.316,0.000
1738874126.183,188.965,62.988,65.430,162.109,0.000
1738874126.187,235.840,63.477,66.406,159.668,0.000
1738874126.191,194.824,46.387,78.613,152.344,0.000
1738874126.195,158.691,44.922,66.406,109.375,0.000
1738874126.199,166.992,47.363,54.199,87.402,0.000
1738874126.203,183.105,45.410,50.293,114.258,0.000
1738874126.207,201.660,53.223,42.969,129.395,0.000
1738874126.210,158.203,40.527,48.828,114.746,0.000
1738874126.214,158.691,37.598,43.457,89.355,0.000
1738874126.218,153.809,38.086,26.367,74.707,0.000
1738874126.222,139.160,30.762,32.715,90.332,0.000
1738874126.226,154.297,28.809,34.668,88.379,0.000
1738874126.230,140.625,29.785,29.297,87.891,0.000
1738874126.234,115.234,36.621,41.016,100.098,0.000
1738874126.238,108.887,39.062,41.016,63.477,0.000
1738874126.242,131.348,44.922,36.621,68.359,0.000
1738874126.246,149.414,58.105,38.086,110.840,0.000
1738874126.250,142.090,54.199,34.180,118.652,0.000
1738874126.253,123.047,48.340,40.039,87.402,0.000
1738874126.257,115.723,58.105,52.734,90.332,0.000
1738874126.261,134.766,53.223,61.035,114.746,0.000
1738874126.265,149.902,52.734,54.688,97.656,0.000
1738874126.269,145.020,63.965,42.969,81.055,0.000
1738874126.273,128.418,62.500,47.363,114.258,0.000
1738874126.277,118.652,55.664,50.293,95.215,0.000
1738874126.281,98.145,47.363,43.457,57.617,0.000
1738874126.285,91.797,39.062,51.270,113.770,0.000
1738874126.289,105.469,36.621,45.898,75.195,0.000
1738874126.292,98.145,38.086,38.086,49.805,0.000
1738874126.296,105.469,44.434,40.039,94.238,0.000
1738874126.300,73.730,48.340,36.621,60.547,0.000
1738874126.304,80.566,45.410,47.363,64.941,0.000
1738874126.308,90.332,34.668,55.664,156.250,0.000
1738874126.312,76.660,31.250,48.340,103.516,0.000
1738874126.316,45.410,29.785,40.039,4.883,0.000
1738874126.320,39.551,21.973,31.250,42.480,0.000
1738874126.324,112.793,21.484,25.879,83.008,0.000
1738874126.328,64.453,23.926,28.320,108.887,0.000
1738874126.332,7.812,20.020,30.273,58.105,0.000
