timestamps,TP9,AF7,AF8,TP10,Right AUX
1734297500.949,16.113,31.738,33.203,23.926,-120.605
1734297500.952,32.715,29.785,36.621,21.484,-37.109
1734297500.956,55.176,32.227,38.086,28.809,86.426
1734297500.960,23.438,32.715,35.645,35.645,122.559
1734297500.964,4.395,35.156,32.715,31.738,66.406
1734297500.968,22.461,39.062,35.645,29.785,26.855
1734297500.972,34.668,40.527,35.645,35.156,98.633
1734297500.976,44.434,39.062,35.156,51.758,124.512
1734297500.980,51.758,36.621,38.086,47.852,71.289
1734297500.984,45.898,38.086,35.156,23.438,3.906
1734297500.988,41.504,41.016,33.691,35.645,-5.859
1734297500.992,36.621,37.109,33.691,54.688,-9.277
1734297500.995,33.203,33.691,26.367,43.945,19.531
1734297500.999,35.645,34.668,25.879,29.785,36.133
1734297501.003,33.203,37.109,33.691,26.855,-87.402
1734297501.007,30.762,36.133,36.133,36.133,-46.387
1734297501.011,32.227,30.273,37.109,50.781,66.895
1734297501.015,44.434,32.715,38.574,40.039,58.105
1734297501.019,57.617,37.598,40.039,19.043,35.156
1734297501.023,42.969,34.668,40.527,34.668,21.973
1734297501.027,32.227,35.645,36.621,45.410,93.750
1734297501.031,34.668,35.645,34.668,33.203,77.637
1734297501.035,34.180,28.809,32.715,24.414,16.602
1734297501.038,47.852,27.832,35.645,27.344,-38.086
1734297501.042,44.434,26.367,37.598,38.574,-84.473
1734297501.046,26.367,25.391,36.133,43.945,10.742
1734297501.050,23.438,28.320,34.668,41.016,47.852
1734297501.054,36.621,27.344,32.227,43.457,63.477
1734297501.058,25.879,29.785,34.668,38.086,49.805
1734297501.062,22.949,30.273,37.109,32.715,6.348
1734297501.066,25.391,30.273,34.668,32.227,35.645
1734297501.070,34.180,32.227,31.738,25.879,71.289
1734297501.074,36.621,28.809,30.273,33.691,93.262
1734297501.077,21.973,28.809,28.809,34.668,35.156
1734297501.081,27.832,33.691,27.832,29.785,-29.297
1734297501.085,23.438,33.203,24.902,27.344,-40.527
1734297501.089,45.410,32.227,21.973,38.086,25.879
1734297501.093,76.172,35.645,23.926,55.176,92.773
1734297501.097,32.227,35.156,26.367,35.156,-57.617
1734297501.101,6.836,34.668,22.461,18.555,-83.008
1734297501.105,34.180,32.715,22.461,35.645,69.336
1734297501.109,53.711,31.250,24.414,52.734,117.676
1734297501.113,52.734,33.691,22.461,37.109,70.312
1734297501.117,31.250,32.227,25.879,16.602,-5.859
1734297501.120,31.738,28.809,28.809,21.973,33.203
1734297501.124,29.297,26.855,26.367,38.574,77.148
1734297501.128,14.160,23.926,25.391,42.969,54.199
1734297501.132,29.785,27.832,26.367,23.926,-34.180
1734297501.136,30.273,30.762,28.809,14.648,-111.816
1734297501.140,30.273,26.855,28.809,32.715,17.578
1734297501.144,36.621,26.855,29.297,31.738,110.840
1734297501.148,8.301,27.832,28.809,28.809,82.520
1734297501.152,25.879,29.297,29.785,22.949,35.156
1734297501.156,44.922,31.738,32.715,24.902,35.645
1734297501.159,13.184,27.344,32.227,44.434,86.426
1734297501.163,5.371,23.926,30.273,39.551,52.734
1734297501.167,26.855,23.438,32.227,28.320,43.945
1734297501.171,28.320,22.949,34.668,29.297,41.016
1734297501.175,31.738,26.855,32.715,24.414,25.391
1734297501.179,28.320,29.785,32.227,27.832,8.789
1734297501.183,41.016,30.762,34.668,21.484,-11.719
1734297501.187,43.457,33.203,33.203,26.855,63.965
1734297501.191,13.672,32.715,33.691,35.156,-3.418
1734297501.195,4.883,28.320,32.715,27.832,-59.082
1734297501.199,10.254,26.855,33.203,24.902,35.156
1734297501.202,20.020,28.320,31.738,17.578,71.289
1734297501.206,30.273,27.344,25.879,27.344,83.008
1734297501.210,56.641,24.902,23.926,42.480,67.383
1734297501.214,44.434,26.367,24.414,41.016,57.617
1734297501.218,13.672,27.344,28.320,27.344,37.109
1734297501.222,20.020,26.367,27.344,21.973,34.668
1734297501.226,19.043,23.438,27.832,42.480,-0.488
1734297501.230,18.066,24.902,29.297,36.621,-75.195
1734297501.234,30.762,30.273,27.344,23.438,-28.809
1734297501.238,34.668,33.691,28.809,40.039,61.523
1734297501.242,40.527,32.715,33.691,42.480,115.723
1734297501.245,37.109,31.250,33.203,40.527,89.355
1734297501.249,15.625,28.320,30.762,33.203,24.902
1734297501.253,19.043,23.438,30.762,20.508,63.477
1734297501.257,23.926,23.926,32.227,21.973,112.305
1734297501.261,24.414,26.855,32.227,34.668,104.980
1734297501.265,27.344,24.414,32.715,32.227,68.359
1734297501.269,15.625,23.438,35.645,17.578,6.348
1734297501.273,13.184,27.832,36.621,24.902,-19.043
1734297501.277,21.973,30.762,38.086,40.527,45.898
1734297501.281,23.926,32.227,31.738,40.039,71.777
1734297501.284,18.555,33.203,25.879,22.949,-64.941
1734297501.288,25.879,34.668,27.832,14.648,-67.383
1734297501.292,34.180,34.668,28.809,35.156,34.180
1734297501.296,25.391,33.203,29.785,41.016,51.758
1734297501.300,13.184,33.691,31.738,31.250,38.086
1734297501.304,9.766,32.715,28.809,26.855,15.137
1734297501.308,26.367,31.250,27.344,28.809,84.961
1734297501.312,35.156,32.227,34.668,35.156,76.172
1734297501.316,19.043,33.203,34.668,28.809,12.207
1734297501.320,22.949,33.691,29.785,21.973,-52.734
1734297501.324,42.969,30.762,31.250,14.160,-93.750
1734297501.327,25.879,28.320,33.691,11.230,-7.324
1734297501.331,15.625,28.809,34.668,11.719,46.875
1734297501.335,29.297,29.785,32.227,11.719,55.664
1734297501.339,25.391,32.715,28.809,25.879,63.477
1734297501.343,33.691,32.227,29.297,40.527,52.246
1734297501.347,28.809,32.227,32.227,34.668,19.043
1734297501.351,18.555,34.180,34.668,30.273,10.742
1734297501.355,28.320,30.273,34.180,36.133,94.238
1734297501.359,16.113,27.832,36.133,36.621,78.125
1734297501.363,17.578,30.762,38.086,38.086,13.672
1734297501.367,21.973,33.691,39.551,35.156,2.930
1734297501.370,19.043,32.227,38.086,27.344,42.969
1734297501.374,28.809,32.715,36.133,35.645,102.539
1734297501.378,23.926,33.691,39.062,33.203,-23.438
1734297501.382,14.160,32.227,40.527,30.762,-60.059
1734297501.386,32.715,32.715,35.645,22.949,33.691
1734297501.390,32.227,30.273,32.715,20.020,67.871
1734297501.394,14.648,24.902,36.133,30.762,62.500
1734297501.398,13.672,20.508,37.109,24.902,4.395
1734297501.402,17.578,20.996,33.203,22.949,41.016
1734297501.406,14.160,23.438,30.273,22.461,38.574
1734297501.409,17.578,25.879,30.273,35.156,12.207
1734297501.413,22.461,26.367,29.785,40.039,-27.832
1734297501.417,52.246,27.344,30.762,22.461,-91.309
1734297501.421,48.828,29.297,29.297,25.391,28.320
1734297501.425,5.859,28.320,29.297,33.691,102.051
1734297501.429,17.578,29.785,26.855,39.062,87.402
1734297501.433,34.668,32.715,21.484,36.133,50.293
1734297501.437,24.902,32.715,22.461,14.160,25.391
1734297501.441,10.742,30.762,23.438,30.273,65.430
1734297501.445,27.832,33.691,20.996,48.340,68.848
1734297501.449,49.805,39.551,25.391,34.180,31.250
1734297501.452,51.758,37.598,28.320,30.762,20.996
1734297501.456,42.480,35.645,26.367,33.691,4.883
1734297501.460,28.809,34.668,26.855,35.156,8.789
1734297501.464,28.320,35.645,30.273,28.320,24.414
1734297501.468,32.227,35.645,31.738,22.949,23.926
1734297501.472,38.574,33.203,32.227,33.691,-57.129
1734297501.476,33.203,32.715,29.297,41.504,-43.457
1734297501.480,20.996,31.250,26.855,33.203,69.336
1734297501.484,13.184,31.738,32.715,16.602,54.688
1734297501.488,21.973,30.273,35.645,16.602,22.949
1734297501.492,38.086,30.273,32.227,36.133,35.645
1734297501.495,41.504,32.227,31.250,47.363,81.543
1734297501.499,32.227,30.762,33.203,38.086,65.918
1734297501.503,32.715,30.762,32.227,26.855,46.875
1734297501.507,46.387,33.203,33.203,29.785,8.789
1734297501.511,21.484,30.762,33.691,31.250,-69.336
1734297501.515,5.371,30.762,26.855,29.785,-3.906
1734297501.519,24.414,33.691,22.949,17.578,66.406
1734297501.523,31.738,31.250,23.926,16.602,59.082
1734297501.527,22.949,26.855,27.344,32.227,60.059
1734297501.531,31.250,25.879,28.809,24.902,66.406
1734297501.534,47.852,26.367,29.297,15.137,74.219
1734297501.538,33.691,22.949,33.203,12.695,80.078
1734297501.542,10.742,20.996,31.738,16.602,88.867
1734297501.546,11.719,24.414,25.879,21.484,22.949
1734297501.550,15.625,29.297,26.855,14.648,-41.504
1734297501.554,18.555,34.180,31.250,11.230,-16.113
1734297501.558,19.531,35.645,29.297,19.531,50.781
1734297501.562,18.066,36.133,32.227,26.367,94.727
1734297501.566,10.742,37.109,38.574,10.742,-81.543
1734297501.570,15.625,39.062,35.156,-2.930,-100.098
1734297501.574,24.414,30.762,29.785,18.066,76.660
1734297501.577,29.785,22.461,32.715,34.180,84.473
1734297501.581,31.738,28.320,36.621,26.855,18.555
1734297501.585,40.527,32.715,35.645,15.137,9.766
1734297501.589,23.926,35.156,31.738,16.113,81.543
1734297501.593,24.902,36.621,33.691,36.133,77.148
1734297501.597,28.809,34.668,34.180,38.086,38.574
1734297501.601,26.855,32.227,32.227,17.090,-34.180
1734297501.605,36.621,36.133,34.180,20.020,-68.359
1734297501.609,15.625,30.762,33.203,38.086,55.176
1734297501.613,18.555,14.160,32.715,36.621,107.910
1734297501.616,40.527,22.461,38.086,30.273,93.262
1734297501.620,38.574,39.062,41.992,21.484,55.176
1734297501.624,24.414,40.527,40.527,24.902,54.688
1734297501.628,18.555,39.551,41.992,36.133,86.426
1734297501.632,25.391,38.086,37.109,35.645,55.664
1734297501.636,23.438,36.133,33.691,25.879,51.758
1734297501.640,20.020,35.645,38.086,25.879,32.715
1734297501.644,23.926,36.133,38.574,35.645,-4.883
1734297501.648,16.602,34.180,37.109,30.273,-45.410
1734297501.652,13.672,31.250,37.109,20.996,-4.395
1734297501.656,35.156,31.250,34.180,14.160,96.191
1734297501.659,4.395,31.738,31.250,11.719,-41.016
1734297501.663,-21.973,27.832,28.320,7.324,-72.266
1734297501.667,-0.977,32.715,25.879,-5.859,20.508
1734297501.671,14.648,43.457,31.738,-11.719,31.738
1734297501.675,4.883,53.223,30.273,-18.555,56.152
1734297501.679,-34.180,56.152,27.344,-28.320,40.527
1734297501.683,-52.734,54.199,26.367,-46.387,65.430
1734297501.687,-51.758,52.246,26.367,-67.871,52.734
1734297501.691,-80.078,50.293,28.320,-81.543,44.922
1734297501.695,-104.492,53.711,29.297,-100.098,-32.227
1734297501.699,-126.465,55.664,29.785,-136.230,-123.047
1734297501.702,-165.039,50.781,27.344,-176.758,-49.316
1734297501.706,-157.227,50.293,28.809,-185.547,60.059
1734297501.710,-154.297,49.805,28.320,-173.828,101.562
1734297501.714,-161.133,49.316,21.484,-187.012,35.156
1734297501.718,-166.504,56.152,20.996,-201.660,1.953
1734297501.722,-179.199,54.688,19.531,-198.242,65.430
1734297501.726,-176.758,48.340,18.066,-186.035,96.680
1734297501.730,-169.922,44.922,13.184,-183.105,73.242
1734297501.734,-152.832,49.316,12.695,-212.402,5.371
1734297501.738,-159.180,51.270,19.043,-204.102,-16.113
1734297501.741,-164.551,57.617,11.230,-170.410,11.230
1734297501.745,-159.668,57.129,7.324,-169.434,52.246
1734297501.749,-171.387,54.199,7.812,-181.152,78.125
1734297501.753,-160.645,65.918,5.859,-185.547,-65.430
1734297501.757,-142.090,72.266,1.465,-178.711,-59.082
1734297501.761,-148.438,64.941,2.930,-172.852,82.520
1734297501.765,-167.969,55.176,8.301,-176.270,72.754
1734297501.769,-152.344,58.594,13.672,-174.805,49.316
1734297501.773,-121.094,54.688,19.043,-154.785,57.129
1734297501.777,-119.141,45.898,17.090,-137.207,96.191
1734297501.781,-129.883,45.410,16.113,-135.254,62.988
1734297501.784,-103.027,56.641,16.113,-140.137,10.742
1734297501.788,-95.703,60.059,16.113,-129.883,-27.344
1734297501.792,-108.887,51.270,14.648,-119.629,-87.402
1734297501.796,-78.613,52.734,11.230,-118.164,-0.488
1734297501.800,-76.660,58.105,4.883,-121.582,80.078
1734297501.804,-101.074,52.246,5.859,-118.164,60.547
1734297501.808,-93.262,48.828,13.184,-108.398,62.500
1734297501.812,-92.285,44.922,9.766,-106.934,21.973
1734297501.816,-107.910,38.574,5.859,-103.027,7.324
1734297501.820,-77.148,40.039,12.207,-105.469,43.945
1734297501.824,-71.289,42.480,15.137,-100.586,69.824
1734297501.827,-88.379,43.945,20.020,-81.055,57.617
1734297501.831,-73.730,45.898,27.344,-78.125,-10.254
1734297501.835,-63.477,41.992,30.273,-78.125,-25.879
1734297501.839,-49.805,40.039,30.762,-70.801,23.438
1734297501.843,-41.992,42.480,27.344,-60.059,88.867
1734297501.847,-54.688,41.016,24.414,-65.430,-47.852
1734297501.851,-50.293,34.668,21.973,-72.754,-88.867
1734297501.855,-41.992,32.715,22.461,-52.734,74.219
1734297501.859,-39.062,39.551,21.484,-43.945,110.352
1734297501.863,-37.598,42.969,20.996,-38.086,59.570
1734297501.866,-39.551,34.668,23.926,-40.527,-0.977
1734297501.870,-39.062,31.250,22.949,-48.828,23.438
1734297501.874,-45.898,31.250,20.020,-45.898,37.109
1734297501.878,-35.156,29.297,17.578,-34.180,61.523
1734297501.882,-26.367,28.320,22.461,-37.109,-15.137
1734297501.886,-18.066,29.297,28.809,-44.434,-111.328
1734297501.890,-19.531,27.832,25.879,-25.879,0.977
1734297501.894,-14.160,25.391,24.902,-0.977,101.562
1734297501.898,-6.836,21.484,25.879,2.441,93.750
1734297501.902,1.953,18.555,26.367,4.395,39.062
1734297501.906,9.277,17.090,28.809,1.953,24.902
1734297501.909,20.020,18.066,33.203,24.902,85.938
1734297501.913,23.926,17.090,35.156,42.480,82.031
1734297501.917,23.926,15.137,40.527,43.457,53.711
1734297501.921,41.016,14.648,45.898,58.594,10.254
1734297501.925,57.129,9.766,45.410,81.543,0.000
1734297501.929,65.918,9.277,42.969,100.098,10.254
1734297501.933,77.637,17.578,37.598,89.355,-5.371
1734297501.937,87.402,14.648,36.621,94.238,55.176
1734297501.941,91.309,5.859,40.527,113.281,-14.160
1734297501.945,98.633,5.859,39.551,124.023,-41.016
1734297501.948,113.281,11.719,35.156,124.512,55.664
1734297501.952,128.906,8.789,34.180,114.746,61.035
1734297501.956,133.789,1.953,34.668,137.695,56.641
1734297501.960,108.398,3.906,33.203,156.738,58.105
1734297501.964,101.562,8.789,34.668,151.367,77.637
1734297501.968,131.348,12.207,39.551,144.531,47.363
1734297501.972,132.324,12.695,36.133,140.137,29.785
1734297501.976,141.602,10.254,36.133,162.598,2.441
1734297501.980,140.625,11.719,35.156,185.547,-75.195
1734297501.984,143.066,14.160,32.227,180.664,-24.902
1734297501.988,164.551,15.625,35.156,172.852,19.531
1734297501.991,166.016,16.113,35.645,186.035,68.359
1734297501.995,168.457,13.184,32.227,215.332,61.035
1734297501.999,167.969,12.207,29.785,220.703,39.062
1734297502.003,174.805,16.113,27.832,185.547,75.684
1734297502.007,177.734,18.555,28.809,187.988,86.914
1734297502.011,165.527,18.066,30.273,211.426,110.352
1734297502.015,148.926,18.555,29.785,197.754,24.414
1734297502.019,189.453,17.090,31.250,176.270,-17.090
1734297502.023,199.707,17.578,30.762,171.875,10.254
1734297502.027,159.668,19.043,33.203,192.383,28.809
1734297502.031,155.273,21.973,34.668,201.660,69.336
1734297502.034,166.016,26.367,34.180,191.895,-68.359
1734297502.038,166.504,23.926,32.715,166.504,-84.961
1734297502.042,149.902,21.973,34.668,166.016,32.715
1734297502.046,153.320,24.902,37.598,182.617,7.324
1734297502.050,155.273,25.879,36.621,174.316,-0.488
1734297502.054,133.301,24.902,37.598,148.438,13.672
1734297502.058,132.324,23.438,40.039,146.973,75.195
1734297502.062,123.047,22.461,41.992,157.715,57.617
1734297502.066,107.910,24.414,43.457,145.996,11.719
1734297502.070,114.258,25.391,43.457,133.789,-34.668
1734297502.073,121.094,23.926,41.016,127.441,-79.102
1734297502.077,118.652,21.484,38.086,134.766,34.668
1734297502.081,115.723,21.484,35.645,129.883,96.191
1734297502.085,113.770,22.949,33.203,121.582,67.871
1734297502.089,83.496,21.484,38.086,123.535,43.457
1734297502.093,83.984,22.461,41.504,128.906,43.457
1734297502.097,86.914,26.367,41.016,117.188,87.891
1734297502.101,85.938,24.902,45.410,99.121,16.113
1734297502.105,103.027,25.391,46.875,115.723,20.996
1734297502.109,96.680,27.344,45.410,134.766,68.848
1734297502.113,88.867,28.809,44.434,121.094,-4.883
1734297502.116,89.355,32.227,45.410,105.957,-53.223
1734297502.120,85.938,32.227,47.363,97.168,6.348
1734297502.124,106.934,30.762,44.922,102.539,100.586
1734297502.128,129.395,30.762,42.480,110.352,-27.344
1734297502.132,86.426,33.691,41.016,96.680,-76.172
1734297502.136,71.777,36.133,44.434,84.961,51.270
1734297502.140,96.680,34.180,48.340,85.449,98.633
1734297502.144,88.867,26.855,46.875,98.633,84.961
1734297502.148,60.547,23.438,42.480,93.750,20.508
1734297502.152,53.711,26.367,42.480,79.102,56.641
1734297502.156,86.914,30.762,43.945,89.844,85.938
1734297502.159,94.238,29.297,44.434,95.703,64.941
1734297502.163,68.359,25.879,47.852,84.473,-21.484
1734297502.167,53.711,25.391,48.828,63.965,-119.141
1734297502.171,63.965,26.367,46.387,72.754,-21.484
1734297502.175,80.078,29.785,45.410,87.402,72.266
1734297502.179,101.562,32.227,48.340,80.078,70.312
1734297502.183,79.590,33.203,48.828,83.496,13.184
1734297502.187,44.434,35.645,48.828,75.684,4.395
1734297502.191,66.895,34.668,49.805,77.148,64.453
1734297502.195,82.031,30.762,46.387,81.543,84.961
1734297502.198,61.523,31.250,46.387,76.172,76.660
1734297502.202,53.711,32.227,49.805,68.359,42.480
1734297502.206,72.266,34.668,48.340,81.543,9.277
1734297502.210,80.566,33.691,46.387,91.797,7.324
1734297502.214,64.941,31.738,42.480,72.266,52.246
1734297502.218,65.918,34.180,40.527,63.477,49.805
1734297502.222,87.402,35.156,47.363,75.195,-72.266
1734297502.226,69.336,33.691,46.387,79.102,-49.316
1734297502.230,58.594,33.691,43.945,83.496,74.219
1734297502.234,69.336,34.668,47.852,71.289,45.898
1734297502.238,67.871,36.621,44.922,59.082,14.648
1734297502.241,53.223,39.062,38.574,68.359,50.781
1734297502.245,57.129,39.062,33.203,65.430,84.961
1734297502.249,66.406,36.621,36.133,68.848,47.852
1734297502.253,71.777,34.668,39.551,63.477,52.246
1734297502.257,87.891,35.156,40.527,49.316,19.043
1734297502.261,64.453,34.180,41.016,51.758,-55.664
1734297502.265,30.762,29.785,38.574,49.316,6.348
1734297502.269,38.574,29.785,41.992,48.828,58.594
1734297502.273,61.523,34.668,45.410,56.152,69.336
1734297502.277,68.359,35.645,43.457,55.664,37.109
1734297502.280,46.387,33.691,43.945,52.246,19.043
1734297502.284,53.711,35.645,47.363,41.504,38.574
1734297502.288,58.105,35.156,45.898,43.457,50.293
1734297502.292,33.691,31.738,41.992,67.871,78.613
1734297502.296,38.086,29.785,38.574,67.383,52.246
1734297502.300,36.133,28.809,36.133,41.016,-22.461
1734297502.304,27.832,26.367,37.109,32.715,-27.832
1734297502.308,35.645,26.855,36.621,40.039,12.207
1734297502.312,34.180,31.250,32.715,44.434,80.566
1734297502.316,47.852,34.180,32.715,29.785,-49.805
1734297502.320,57.617,30.762,31.250,22.461,-110.840
1734297502.323,37.109,30.762,34.668,41.016,71.289
1734297502.327,35.156,34.180,37.598,61.035,93.750
1734297502.331,52.734,35.156,35.156,48.340,32.227
1734297502.335,39.551,31.250,35.645,29.785,6.836
1734297502.339,48.340,29.297,36.133,50.293,73.242
1734297502.343,68.848,31.250,36.133,56.641,98.145
1734297502.347,40.039,32.227,31.250,45.410,49.316
1734297502.351,5.859,33.203,32.227,42.969,-21.484
1734297502.355,20.020,31.250,35.645,21.484,-96.680
1734297502.359,36.133,28.320,30.762,29.785,16.602
1734297502.363,35.156,24.902,29.785,45.410,94.238
1734297502.366,43.945,20.996,32.227,29.297,93.750
1734297502.370,51.270,22.949,33.691,26.367,67.383
1734297502.374,36.133,24.902,34.180,35.156,52.734
1734297502.378,28.320,23.438,32.715,45.898,77.148
1734297502.382,32.227,23.926,27.344,42.969,59.570
1734297502.386,28.320,23.926,25.391,31.250,71.777
1734297502.390,22.949,25.391,29.297,27.344,21.484
1734297502.394,32.227,27.832,29.785,39.551,-22.949
1734297502.398,38.574,23.926,25.879,45.410,-16.602
1734297502.402,35.645,20.020,24.414,24.414,10.254
1734297502.405,44.434,21.973,22.949,30.762,91.309
1734297502.409,46.387,26.855,27.832,57.617,0.977
1734297502.413,31.738,31.738,32.715,46.387,-71.777
1734297502.417,20.508,28.809,31.738,29.297,23.926
1734297502.421,27.832,29.297,27.832,22.461,84.473
1734297502.425,26.855,32.715,27.832,24.414,88.867
1734297502.429,18.066,31.250,30.273,33.203,30.273
1734297502.433,41.504,30.273,26.367,28.320,29.297
1734297502.437,40.039,26.855,24.414,17.090,46.875
