timestamps,TP9,AF7,AF8,TP10,Right AUX
1735836617.249,36.621,76.660,83.984,39.551,18.066
1735836617.253,38.574,76.172,79.102,32.227,17.090
1735836617.257,43.945,77.148,73.730,85.449,37.598
1735836617.261,50.781,84.473,73.242,103.027,41.016
1735836617.265,61.523,85.449,81.055,49.805,5.859
1735836617.269,87.891,73.730,76.172,25.391,-1.953
1735836617.273,80.078,47.852,46.387,70.312,25.391
1735836617.277,36.621,51.758,53.223,100.098,47.852
1735836617.281,28.809,70.312,69.824,86.914,48.828
1735836617.285,55.176,80.078,74.219,54.688,43.457
1735836617.288,69.824,78.613,78.125,68.848,34.668
1735836617.292,54.688,69.824,65.430,91.309,58.105
1735836617.296,56.152,76.172,67.383,64.941,50.781
1735836617.300,40.527,73.242,67.383,30.762,37.109
1735836617.304,52.246,70.312,70.801,55.176,32.227
1735836617.308,77.148,70.801,76.660,95.703,34.180
1735836617.312,70.801,58.594,65.918,77.637,53.223
1735836617.316,73.730,54.688,60.547,41.016,21.973
1735836617.320,67.871,60.547,61.523,69.336,20.996
1735836617.324,53.223,76.172,61.523,126.953,44.922
1735836617.327,52.734,74.707,60.059,103.516,39.062
1735836617.331,57.129,54.688,55.176,58.594,42.969
1735836617.335,78.125,58.105,60.547,52.246,60.059
1735836617.339,73.242,67.383,69.336,89.844,57.617
1735836617.343,77.637,70.801,79.102,97.656,23.438
1735836617.347,113.281,56.152,69.336,73.730,-11.230
1735836617.351,122.559,53.711,51.758,73.730,21.484
1735836617.355,57.129,76.660,47.363,112.305,43.945
1735836617.359,28.809,83.008,63.965,109.375,48.340
1735836617.363,41.992,77.637,87.402,49.316,19.043
1735836617.367,39.062,61.035,71.777,19.043,-7.812
1735836617.370,40.527,45.410,44.922,35.156,32.227
1735836617.374,45.410,37.598,47.852,60.547,40.527
1735836617.378,63.965,33.691,51.758,58.105,42.969
1735836617.382,67.383,40.527,51.758,25.391,51.270
1735836617.386,15.625,41.504,42.969,22.461,50.293
1735836617.390,-2.930,37.109,45.410,66.895,61.035
1735836617.394,16.602,37.109,52.734,62.500,48.340
1735836617.398,33.203,47.852,45.898,48.340,42.480
1735836617.402,54.199,59.570,52.734,23.438,27.344
1735836617.406,55.664,44.434,46.875,44.922,22.461
1735836617.410,30.273,25.879,35.645,68.848,29.785
1735836617.413,37.109,20.996,35.156,40.039,24.902
1735836617.417,66.895,35.645,45.898,2.930,6.836
1735836617.421,20.508,39.551,35.156,-1.953,23.438
1735836617.425,-11.719,21.484,13.184,47.363,65.430
1735836617.429,17.090,32.715,21.973,59.570,41.992
1735836617.433,14.648,38.574,18.555,34.668,43.945
1735836617.437,9.277,31.250,13.184,17.578,54.199
1735836617.441,20.508,29.785,33.203,37.109,34.180
1735836617.445,49.805,39.551,51.270,51.758,23.926
1735836617.449,42.969,54.688,51.758,29.785,30.762
1735836617.452,25.391,48.340,47.363,43.457,53.223
1735836617.456,60.547,48.340,43.945,54.688,28.320
1735836617.460,17.090,47.363,32.715,40.527,6.836
1735836617.464,-4.883,43.457,25.391,44.922,47.363
1735836617.468,19.043,40.039,34.180,14.648,56.152
1735836617.472,19.043,37.109,39.551,48.340,56.641
1735836617.476,48.340,49.805,32.715,70.801,40.039
1735836617.480,35.156,48.340,30.273,56.152,17.090
1735836617.484,41.504,46.875,48.340,51.758,17.578
1735836617.488,55.664,45.410,52.246,49.805,40.039
1735836617.492,52.734,59.570,54.688,107.910,43.457
1735836617.495,48.340,67.383,64.453,99.121,5.371
1735836617.499,54.199,57.129,61.035,38.086,-8.301
1735836617.503,75.684,61.523,57.617,43.457,12.207
1735836617.507,61.035,50.293,41.504,85.449,29.785
1735836617.511,46.387,62.500,45.410,98.145,19.043
1735836617.515,30.762,72.754,59.082,33.203,8.789
1735836617.519,15.137,48.828,43.945,6.348,14.648
1735836617.523,19.531,40.039,37.109,80.566,27.344
1735836617.527,29.297,35.645,46.875,106.445,43.945
1735836617.531,36.621,40.527,53.711,98.633,21.484
1735836617.535,40.039,48.340,48.340,38.086,4.883
1735836617.538,62.988,50.293,36.621,31.738,31.738
1735836617.542,41.992,51.758,37.109,92.773,37.109
1735836617.546,22.949,49.316,40.527,80.078,11.719
1735836617.550,24.414,65.430,46.387,49.316,-9.277
1735836617.554,26.367,69.336,41.992,56.152,9.277
1735836617.558,52.246,54.688,40.039,108.398,53.711
1735836617.562,47.852,58.594,46.875,98.633,46.875
1735836617.566,37.109,72.266,57.129,59.082,32.227
1735836617.570,50.293,71.777,59.082,64.453,40.527
1735836617.574,41.504,57.617,45.898,86.914,34.180
1735836617.577,51.270,59.082,45.898,99.609,9.277
1735836617.581,57.129,74.707,56.152,64.941,8.301
1735836617.585,56.152,82.520,73.730,37.109,19.531
1735836617.589,52.734,75.684,71.777,77.148,51.758
1735836617.593,61.523,74.219,66.895,77.637,58.594
1735836617.597,41.016,70.312,57.617,62.988,48.340
1735836617.601,20.996,65.918,47.363,55.664,35.156
1735836617.605,53.223,76.660,57.617,69.336,16.602
1735836617.609,50.781,62.012,47.852,88.379,24.414
1735836617.613,37.109,47.852,43.945,38.574,10.254
1735836617.617,41.992,57.129,54.688,10.742,1.465
1735836617.620,77.148,44.922,49.316,34.668,38.086
1735836617.624,111.328,45.898,46.875,84.961,49.805
1735836617.628,17.578,61.035,46.387,86.426,61.523
1735836617.632,-9.766,68.359,61.035,38.086,61.035
1735836617.636,12.695,63.477,61.523,28.320,41.992
1735836617.640,0.977,53.223,44.434,65.918,41.504
1735836617.644,16.602,56.152,55.664,67.871,0.488
1735836617.648,20.996,42.480,51.758,14.648,-1.953
1735836617.652,7.812,29.785,40.039,-33.203,38.574
1735836617.656,17.090,25.391,44.922,-4.395,33.203
1735836617.659,19.043,32.715,46.387,45.410,32.227
1735836617.663,0.488,49.805,49.316,23.926,29.785
1735836617.667,7.812,41.016,48.340,-20.996,21.973
1735836617.671,10.742,35.156,49.805,-6.348,51.758
1735836617.675,13.184,40.039,47.363,47.852,74.707
1735836617.679,46.875,46.875,47.852,56.641,40.527
1735836617.683,36.621,46.387,53.223,17.090,32.715
1735836617.687,8.301,32.227,41.016,19.043,49.316
1735836617.691,10.742,25.879,34.180,59.082,43.945
1735836617.695,5.371,20.508,41.504,51.758,31.738
1735836617.699,23.438,36.133,49.316,14.160,24.414
1735836617.702,20.020,50.293,43.945,-14.648,29.297
1735836617.706,13.672,36.133,25.391,24.414,37.109
1735836617.710,47.852,33.203,28.320,49.316,33.203
1735836617.714,41.016,42.969,32.227,21.484,26.367
1735836617.718,4.395,50.293,29.297,4.883,27.832
1735836617.722,-2.441,41.504,29.297,26.855,37.598
1735836617.726,4.883,33.203,30.273,78.125,42.480
1735836617.730,-17.578,19.531,19.531,44.434,7.812
1735836617.734,-14.160,0.488,2.441,-23.926,30.762
1735836617.738,6.836,-9.766,-14.160,-23.926,48.340
1735836617.742,-24.414,-24.902,-17.578,1.465,43.945
1735836617.745,-31.250,-18.066,0.000,-9.277,39.551
1735836617.749,-9.277,-3.906,0.977,-50.293,17.090
1735836617.753,-13.184,11.230,5.859,-22.461,18.066
1735836617.757,-19.531,20.020,16.113,21.484,-6.836
1735836617.761,-30.762,-4.883,-3.418,11.230,0.488
1735836617.765,-13.184,-5.859,-5.371,-9.277,40.527
1735836617.769,-4.395,8.789,-2.441,-27.344,41.504
1735836617.773,24.414,7.812,-5.371,31.250,51.270
1735836617.777,29.297,10.742,8.789,48.828,36.133
1735836617.781,-25.391,16.113,8.301,12.207,-0.977
1735836617.784,7.324,16.113,3.418,-24.902,15.625
1735836617.788,22.461,16.602,11.719,-2.930,33.691
1735836617.792,-10.742,34.668,26.855,74.707,17.090
1735836617.796,-26.855,33.203,18.555,31.738,6.348
1735836617.800,-28.809,16.602,8.789,-27.344,32.227
1735836617.804,-24.414,17.090,12.695,-6.836,45.898
1735836617.808,-23.926,17.090,13.672,30.762,44.922
1735836617.812,-20.508,22.461,20.020,39.551,29.785
1735836617.816,-38.574,28.809,22.461,52.246,20.020
1735836617.820,-41.016,27.344,22.461,85.938,36.133
1735836617.824,-62.500,23.926,29.785,91.797,32.715
1735836617.827,-90.820,21.484,34.180,55.176,9.766
1735836617.831,-88.379,29.297,46.875,25.391,-5.371
1735836617.835,-91.309,27.344,46.875,7.324,8.789
1735836617.839,-122.070,24.414,24.414,57.129,47.852
1735836617.843,-149.414,39.551,20.996,69.824,67.383
1735836617.847,-150.391,45.410,39.551,26.367,42.480
1735836617.851,-161.621,42.969,42.480,39.062,50.293
1735836617.855,-161.133,52.246,44.922,70.312,58.594
1735836617.859,-177.734,59.570,51.758,94.238,46.387
1735836617.863,-174.316,60.059,41.504,62.012,55.176
1735836617.867,-128.418,75.195,53.223,40.527,45.410
1735836617.870,-131.348,85.449,63.965,76.172,19.531
1735836617.874,-174.316,84.473,73.730,138.672,33.691
1735836617.878,-163.574,100.098,76.172,179.688,41.504
1735836617.882,-143.555,113.281,90.332,156.250,38.574
1735836617.886,-119.141,131.836,138.184,145.020,40.527
1735836617.890,-109.863,128.418,139.648,200.684,34.180
1735836617.894,-132.812,98.145,116.699,206.543,52.246
1735836617.898,-130.371,108.398,104.004,174.316,48.340
1735836617.902,-127.930,124.512,120.605,140.625,49.316
1735836617.906,-101.562,131.836,129.395,161.621,46.875
1735836617.909,-86.426,149.414,103.516,196.289,59.570
1735836617.913,-90.332,169.922,99.609,188.965,45.410
1735836617.917,-52.246,190.918,128.418,197.754,33.203
1735836617.921,3.906,211.914,166.504,229.492,45.898
1735836617.925,27.832,241.211,211.914,271.973,22.949
1735836617.929,-14.160,244.141,243.652,247.559,18.066
1735836617.933,-39.551,220.703,239.746,188.477,43.457
1735836617.937,-26.367,217.285,245.605,183.105,57.617
1735836617.941,-10.742,242.188,255.859,212.891,41.992
1735836617.945,35.645,262.207,223.145,213.867,24.902
1735836617.949,51.270,257.324,151.855,166.992,58.105
1735836617.952,20.508,253.418,122.559,114.746,50.781
1735836617.956,11.230,235.840,122.559,119.629,70.312
1735836617.960,38.086,233.887,121.094,76.172,42.480
1735836617.964,36.621,235.352,111.816,19.531,-0.488
1735836617.968,10.742,207.520,107.910,8.301,45.898
1735836617.972,16.113,184.082,96.191,22.461,34.668
1735836617.976,32.227,167.480,72.266,28.320,3.906
1735836617.980,24.902,161.621,72.754,-26.367,-16.602
1735836617.984,2.930,153.809,76.660,-79.590,-12.695
1735836617.988,16.113,125.488,37.109,-69.336,54.199
1735836617.992,41.504,116.699,18.066,-13.184,62.988
1735836617.995,21.973,125.977,50.293,8.789,34.180
1735836617.999,23.438,139.160,83.008,-66.895,40.527
1735836618.003,20.020,131.348,72.266,-119.141,43.457
1735836618.007,16.113,113.281,66.895,-79.102,36.133
1735836618.011,44.434,106.445,76.660,-93.262,31.250
1735836618.015,26.367,80.566,59.570,-148.438,37.598
1735836618.019,11.719,79.102,44.922,-196.777,26.855
1735836618.023,16.113,72.754,30.762,-157.715,20.996
1735836618.027,16.113,48.340,33.691,-125.977,26.855
1735836618.031,51.270,34.180,45.898,-187.500,19.043
1735836618.034,70.312,20.508,33.691,-218.750,40.527
1735836618.038,29.297,21.484,26.855,-199.219,57.617
1735836618.042,16.113,27.832,46.875,-216.309,34.668
1735836618.046,44.434,21.484,24.902,-265.137,1.953
1735836618.050,19.043,6.836,-13.184,-303.223,20.996
1735836618.054,14.648,-0.488,32.715,-299.316,39.551
1735836618.058,53.711,-25.879,22.949,-273.438,31.250
1735836618.062,74.219,-68.359,-6.348,-289.551,20.508
1735836618.066,76.660,-69.336,25.391,-351.074,25.391
1735836618.070,86.426,-16.602,54.199,-390.625,43.457
1735836618.074,53.223,23.926,71.777,-372.559,37.109
1735836618.077,12.207,18.066,66.895,-423.340,9.277
1735836618.081,14.648,-13.184,40.527,-473.145,32.715
1735836618.085,47.363,-23.926,1.953,-469.727,42.480
1735836618.089,54.199,-39.062,-41.992,-441.895,48.340
1735836618.093,69.336,-33.203,-40.527,-417.969,52.734
1735836618.097,94.727,-32.715,-39.062,-455.566,22.949
1735836618.101,92.773,-35.156,-72.266,-464.844,27.344
1735836618.105,58.594,-20.508,-81.055,-423.340,38.574
1735836618.109,50.781,-9.766,-61.035,-354.980,44.922
1735836618.113,95.215,7.812,-24.902,-345.703,14.648
1735836618.116,101.562,11.230,-16.113,-382.812,-23.926
1735836618.120,95.703,1.465,-38.086,-312.012,22.461
1735836618.124,118.652,-12.695,-35.645,-214.355,61.523
1735836618.128,139.160,-6.348,4.395,-163.574,31.738
1735836618.132,167.969,23.926,24.414,-131.836,3.906
1735836618.136,196.289,51.270,26.855,-84.473,3.418
1735836618.140,205.078,58.105,39.062,17.090,15.137
1735836618.144,199.219,45.898,34.668,70.312,18.066
1735836618.148,175.781,51.758,37.109,79.590,3.418
1735836618.152,190.430,54.199,31.738,88.867,14.160
1735836618.156,207.520,45.898,11.719,141.602,50.781
1735836618.159,190.430,44.922,0.000,207.031,46.387
1735836618.163,188.477,39.062,-9.766,204.102,24.902
1735836618.167,247.070,48.828,11.230,204.102,20.020
1735836618.171,230.957,49.805,8.301,221.191,23.926
1735836618.175,175.293,32.227,-24.902,272.949,34.668
1735836618.179,201.660,32.715,-25.391,308.105,47.363
1735836618.183,205.566,33.203,-20.508,264.160,41.504
1735836618.187,202.637,30.273,-19.043,287.598,38.574
1735836618.191,217.773,26.367,-31.250,330.566,68.359
1735836618.195,200.684,35.645,-22.949,319.336,56.641
1735836618.199,205.566,32.715,-24.414,294.434,-5.859
1735836618.202,213.379,17.578,-46.387,289.062,8.301
1735836618.206,190.430,39.551,-15.137,331.055,35.156
1735836618.210,198.242,54.199,5.859,328.125,43.945
1735836618.214,188.477,47.852,-9.766,268.066,28.320
1735836618.218,174.805,45.898,-22.461,240.723,31.250
1735836618.222,207.031,36.621,-14.160,282.227,81.543
1735836618.226,229.980,32.227,-3.418,303.223,92.773
1735836618.230,157.715,29.297,-2.441,251.465,66.895
1735836618.234,103.516,29.785,-2.441,208.496,60.059
1735836618.238,113.281,20.996,-13.184,229.492,62.988
1735836618.241,121.094,24.414,-14.648,269.531,42.969
1735836618.245,126.953,27.832,-24.414,255.859,19.531
1735836618.249,131.348,20.508,-27.344,214.355,26.855
1735836618.253,124.023,21.973,-16.602,208.984,36.133
1735836618.257,132.812,17.090,-15.137,230.469,31.250
1735836618.261,132.812,32.227,16.602,222.656,28.320
1735836618.265,108.398,29.785,22.949,194.336,21.484
1735836618.269,112.305,1.953,-2.441,163.574,48.828
1735836618.273,96.680,6.348,4.883,206.055,56.641
1735836618.277,72.754,17.090,5.371,248.535,68.359
1735836618.281,86.914,23.438,2.441,207.520,49.316
1735836618.284,89.355,20.508,1.953,155.273,11.719
1735836618.288,69.336,12.695,8.301,162.109,24.414
1735836618.292,58.594,13.672,17.090,204.590,33.691
1735836618.296,60.547,14.648,20.996,198.730,20.996
1735836618.300,75.684,22.461,28.809,135.254,-2.441
1735836618.304,64.453,10.742,20.020,135.742,23.438
1735836618.308,58.594,1.465,19.043,177.734,47.363
1735836618.312,53.223,7.812,24.414,179.199,43.457
1735836618.316,77.637,15.137,31.250,164.551,44.922
1735836618.320,88.379,15.137,20.996,147.949,28.320
1735836618.324,64.453,4.883,3.418,181.152,53.711
1735836618.327,33.691,12.695,19.043,175.293,40.039
1735836618.331,21.484,18.066,25.391,134.766,12.207
1735836618.335,39.062,21.484,36.133,145.508,9.766
1735836618.339,18.066,22.949,28.809,186.523,13.184
1735836618.343,-10.742,27.832,35.645,198.730,23.926
1735836618.347,-24.414,28.320,41.504,138.672,14.160
1735836618.351,-65.918,20.020,16.602,78.125,20.996
1735836618.355,-109.863,19.043,29.785,112.305,39.551
1735836618.359,-110.840,24.414,46.875,148.438,28.320
1735836618.363,-114.746,18.555,48.340,118.164,21.484
1735836618.366,-135.254,28.809,41.504,76.660,10.254
1735836618.370,-140.625,48.340,39.062,111.328,36.621
1735836618.374,-165.527,63.965,39.551,175.293,52.246
1735836618.378,-188.965,76.660,32.227,181.641,20.508
1735836618.382,-164.062,90.332,62.988,206.543,24.902
1735836618.386,-136.230,117.676,89.844,251.465,25.391
1735836618.390,-125.488,114.258,75.684,348.633,2.441
1735836618.394,-146.973,125.000,92.773,429.688,9.766
1735836618.398,-119.629,148.926,101.074,449.707,26.367
1735836618.402,-102.051,173.828,107.910,469.727,41.504
1735836618.406,-107.422,188.965,137.207,518.555,55.664
1735836618.409,-86.914,198.730,161.133,586.914,50.781
1735836618.413,-72.266,232.422,187.500,615.234,24.414
1735836618.417,-46.387,239.258,213.379,600.098,42.480
1735836618.421,2.441,266.602,261.230,654.297,88.867
1735836618.425,48.828,321.289,274.414,708.984,64.941
1735836618.429,82.520,367.676,276.367,700.195,20.996
1735836618.433,96.680,373.535,286.133,680.664,44.922
1735836618.437,112.793,347.656,275.391,655.762,46.387
1735836618.441,129.395,334.473,269.531,618.652,32.227
1735836618.445,143.066,341.797,281.738,556.641,42.480
1735836618.449,153.809,375.977,312.988,513.184,33.203
1735836618.452,179.688,391.602,317.871,467.285,20.020
1735836618.456,228.516,390.137,354.004,477.051,28.809
1735836618.460,314.941,433.594,435.059,491.211,29.785
1735836618.464,341.309,463.379,470.703,441.406,25.879
1735836618.468,301.758,469.727,495.605,416.992,41.504
1735836618.472,311.035,477.051,518.555,425.781,56.152
1735836618.476,347.168,480.469,511.719,400.391,65.918
1735836618.480,365.234,481.934,499.512,320.312,22.461
1735836618.484,354.980,471.680,482.910,224.121,0.977
1735836618.488,332.520,472.656,488.770,193.359,15.137
1735836618.491,317.383,440.918,452.148,190.918,6.348
1735836618.495,335.449,374.023,379.395,162.598,35.156
1735836618.499,341.797,361.328,388.672,53.223,33.203
1735836618.503,296.387,360.352,422.852,-41.992,10.742
1735836618.507,234.375,339.355,370.605,-65.430,25.879
1735836618.511,274.902,336.426,320.801,-138.184,45.410
1735836618.515,288.574,335.449,364.258,-223.633,43.945
1735836618.519,220.703,313.965,359.375,-320.312,29.297
1735836618.523,229.492,285.645,287.109,-352.051,10.742
1735836618.527,234.863,248.047,271.973,-358.398,-5.859
1735836618.531,219.727,203.125,249.023,-414.551,11.719
1735836618.534,203.125,184.570,194.336,-448.242,44.434
1735836618.538,124.023,118.164,108.398,-519.043,45.898
1735836618.542,-8.789,-3.906,-10.742,-647.461,22.949
1735836618.546,-80.566,-125.977,-130.371,-722.168,10.254
1735836618.550,-124.512,-239.258,-241.699,-782.227,11.230
1735836618.554,-173.828,-242.676,-231.934,-819.824,21.973
1735836618.558,-203.613,-222.168,-212.402,-797.363,33.203
1735836618.562,-190.430,-236.328,-237.793,-805.176,6.836
1735836618.566,-183.105,-252.441,-255.371,-848.145,6.836
1735836618.570,-200.195,-261.719,-259.277,-840.820,27.344
1735836618.574,-167.480,-255.859,-271.484,-754.883,29.297
1735836618.577,-184.570,-266.113,-301.270,-691.406,47.852
1735836618.581,-191.406,-283.691,-315.918,-697.266,4.395
1735836618.585,-163.086,-276.855,-296.875,-670.898,-4.395
1735836618.589,-138.184,-273.926,-284.180,-576.660,38.086
1735836618.593,-98.633,-258.301,-294.434,-488.281,33.691
1735836618.597,-71.777,-224.121,-259.766,-466.309,19.531
1735836618.601,-83.496,-220.703,-227.539,-440.430,3.418
1735836618.605,-112.793,-234.375,-259.277,-345.215,32.715
1735836618.609,-90.332,-228.516,-263.184,-273.438,56.641
1735836618.613,-67.871,-206.055,-225.098,-241.699,39.551
1735836618.616,-42.969,-182.129,-207.520,-216.797,23.926
1735836618.620,-36.621,-178.711,-210.449,-168.457,31.738
1735836618.624,-31.250,-174.316,-206.543,-80.566,41.992
1735836618.628,-17.090,-160.645,-196.289,-38.086,46.387
1735836618.632,0.488,-159.668,-194.824,-30.762,45.898
1735836618.636,25.879,-140.137,-180.664,-16.602,38.574
1735836618.640,56.641,-127.930,-185.547,41.504,22.949
1735836618.644,32.227,-144.043,-212.891,80.566,48.828
1735836618.648,31.250,-131.348,-196.289,83.008,53.223
1735836618.652,82.031,-102.051,-177.734,101.562,33.203
1735836618.656,53.223,-89.844,-173.340,138.672,33.691
1735836618.659,56.152,-95.215,-163.086,185.547,59.570
1735836618.663,57.617,-91.309,-153.320,184.082,51.270
1735836618.667,54.199,-70.801,-158.203,145.996,27.832
