timestamps,TP9,AF7,AF8,TP10,Right AUX
1734296616.754,36.621,9.766,29.785,94.727,264.160
1734296616.758,12.695,5.371,28.809,17.578,76.172
1734296616.761,-12.207,5.371,31.250,-50.781,-163.086
1734296616.765,27.832,10.742,33.203,30.273,-32.227
1734296616.769,54.688,12.695,20.508,107.422,220.703
1734296616.773,26.367,10.254,11.230,48.828,126.953
1734296616.777,10.742,11.719,14.160,-25.879,-100.098
1734296616.781,41.016,19.531,15.137,21.973,-59.082
1734296616.785,78.613,10.742,19.043,123.535,165.527
1734296616.789,68.848,4.395,22.949,111.816,156.738
1734296616.793,27.832,12.207,18.555,11.230,-90.820
1734296616.797,28.809,22.949,12.207,5.859,-159.180
1734296616.801,67.383,34.180,10.254,101.562,54.688
1734296616.804,76.172,33.203,13.672,125.977,179.199
1734296616.808,34.180,30.273,18.555,36.621,-22.461
1734296616.812,8.789,21.973,14.160,-14.160,-188.477
1734296616.816,42.969,16.113,12.207,63.477,19.043
1734296616.820,63.965,20.508,16.113,120.605,227.539
1734296616.824,28.809,22.461,20.020,44.922,64.941
1734296616.828,4.395,20.020,28.320,-25.879,-166.016
1734296616.832,37.598,25.879,30.273,40.527,-44.434
1734296616.836,65.918,18.066,22.461,121.094,212.402
1734296616.840,52.734,7.324,26.855,74.707,136.719
1734296616.844,20.996,25.879,38.086,-7.812,-129.883
1734296616.847,21.973,46.875,36.621,17.578,-107.422
1734296616.851,50.293,43.945,38.086,105.469,136.719
1734296616.855,44.922,48.828,55.664,94.238,196.289
1734296616.859,11.719,54.199,47.363,-6.836,-68.359
1734296616.863,10.742,51.758,28.809,-17.578,-170.898
1734296616.867,17.090,70.801,43.457,48.828,93.750
1734296616.871,-24.902,84.473,64.453,28.320,231.934
1734296616.875,-61.035,100.098,87.402,-57.129,12.207
1734296616.879,-80.078,131.836,93.262,-109.863,-186.523
1734296616.883,-74.219,122.559,105.469,-55.664,-8.301
1734296616.886,-78.125,121.582,133.789,-13.672,232.422
1734296616.890,-157.715,188.965,131.836,-130.371,88.867
1734296616.894,-224.609,216.309,132.324,-255.371,-188.965
1734296616.898,-212.402,172.363,149.902,-213.867,-83.008
1734296616.902,-184.082,174.805,157.715,-130.859,189.453
1734296616.906,-203.613,217.773,160.156,-180.664,123.047
1734296616.910,-230.469,216.797,164.551,-264.648,-110.352
1734296616.914,-214.844,179.688,165.039,-241.211,-88.867
1734296616.918,-171.875,150.879,161.621,-140.137,170.898
1734296616.922,-154.297,165.527,158.203,-120.605,214.844
1734296616.926,-178.223,154.297,153.809,-198.242,-32.715
1734296616.929,-166.992,118.652,150.879,-198.242,-142.090
1734296616.933,-109.863,113.281,142.578,-88.867,61.035
1734296616.937,-84.961,112.305,130.859,-37.598,207.031
1734296616.941,-107.910,95.215,120.605,-107.910,-0.977
1734296616.945,-109.375,92.285,109.863,-145.996,-205.078
1734296616.949,-60.059,62.500,98.633,-52.734,-18.066
1734296616.953,-12.695,37.598,87.402,33.203,192.871
1734296616.957,-19.531,68.359,69.336,-15.625,73.242
1734296616.961,-44.922,74.707,50.293,-90.332,-145.996
1734296616.965,-7.324,35.156,44.922,-25.391,-74.707
1734296616.969,59.082,2.441,42.969,93.750,197.266
1734296616.972,51.270,19.043,27.832,69.824,180.176
1734296616.976,15.137,32.227,12.207,-20.996,-97.168
1734296616.980,40.039,15.625,6.348,3.418,-153.809
1734296616.984,95.703,-19.531,0.977,114.258,98.633
1734296616.988,102.051,-28.809,-0.488,134.766,188.965
1734296616.992,60.059,1.953,-1.465,35.156,-36.133
1734296616.996,64.453,-22.461,-13.672,9.277,-161.621
1734296617.000,114.746,-53.711,-20.996,116.211,70.801
1734296617.004,132.812,-13.184,-27.344,170.410,236.816
1734296617.008,104.492,8.301,-40.039,88.867,42.969
1734296617.011,93.262,3.418,-49.805,33.203,-148.438
1734296617.015,126.953,-2.930,-48.828,111.328,-0.488
1734296617.019,153.809,-17.090,-42.480,189.453,235.352
1734296617.023,132.324,-25.391,-43.457,140.625,117.188
1734296617.027,108.887,-21.484,-49.316,58.105,-151.855
1734296617.031,135.254,-20.020,-51.758,100.098,-88.867
1734296617.035,171.875,-33.691,-54.688,193.848,161.133
1734296617.039,158.691,-41.504,-51.758,172.363,161.133
1734296617.043,120.117,-28.320,-41.992,79.590,-68.848
1734296617.047,120.605,-20.996,-39.062,78.613,-129.395
1734296617.051,153.320,-15.137,-40.039,169.922,106.934
1734296617.054,154.785,-30.273,-37.598,192.383,200.684
1734296617.058,118.164,-59.082,-33.203,110.840,-12.207
1734296617.062,104.980,-36.621,-32.227,67.383,-166.992
1734296617.066,133.789,-5.859,-32.227,147.949,54.688
1734296617.070,149.902,-15.137,-30.273,205.078,249.023
1734296617.074,113.281,-22.949,-29.785,123.535,61.523
1734296617.078,83.496,-16.602,-26.855,50.293,-175.781
1734296617.082,110.352,-12.207,-24.414,111.816,-57.617
1734296617.086,133.301,-14.648,-23.926,188.477,211.426
1734296617.090,104.980,-19.043,-26.367,133.301,115.234
1734296617.093,71.289,-31.738,-24.902,45.410,-144.531
1734296617.097,87.891,-40.527,-22.949,74.707,-95.215
1734296617.101,120.117,-20.020,-18.555,161.133,160.156
1734296617.105,115.723,-11.719,-9.277,151.367,197.754
1734296617.109,88.867,-21.973,-8.789,63.965,-71.777
1734296617.113,84.961,-15.625,-13.184,46.875,-179.199
1734296617.117,115.723,-7.812,-9.277,136.719,83.496
1734296617.121,133.789,-6.348,-3.906,169.922,224.609
1734296617.125,90.820,-4.883,0.000,75.684,-0.977
1734296617.129,57.129,-6.836,-0.977,16.113,-187.012
1734296617.133,89.355,-11.719,-4.883,94.238,10.742
1734296617.136,119.141,-18.066,9.277,168.945,235.352
1734296617.140,86.914,-11.230,20.996,94.727,72.754
1734296617.144,49.805,9.766,6.348,5.371,-153.320
1734296617.148,66.406,9.277,-7.812,60.059,-28.320
1734296617.152,95.215,1.465,-7.324,147.461,223.633
1734296617.156,78.613,5.371,2.930,106.445,166.992
1734296617.160,38.086,6.348,8.301,8.301,-116.211
1734296617.164,40.527,1.465,8.301,21.973,-106.445
1734296617.168,77.637,-3.906,10.254,117.188,181.641
1734296617.172,71.777,-6.836,11.719,120.605,222.168
1734296617.176,33.691,-8.789,15.625,23.438,-77.637
1734296617.179,32.715,-6.836,19.043,0.488,-182.617
1734296617.183,70.312,-19.531,15.137,90.332,75.684
1734296617.187,82.031,-10.742,7.812,126.465,223.633
1734296617.191,48.340,14.648,9.277,45.898,20.996
1734296617.195,33.203,20.996,14.648,-11.719,-182.617
1734296617.199,68.359,16.113,16.113,63.965,5.371
1734296617.203,89.355,10.742,17.090,129.395,242.188
1734296617.207,60.547,15.137,17.090,60.059,94.727
1734296617.211,34.180,13.184,18.555,-15.137,-143.066
1734296617.215,50.781,10.254,22.949,32.715,-71.777
1734296617.218,88.867,9.766,25.879,122.070,172.363
1734296617.222,75.195,-4.395,25.879,94.238,167.480
1734296617.226,27.832,6.348,21.484,-7.324,-103.027
1734296617.230,34.668,26.855,23.926,0.488,-149.902
1734296617.234,66.406,21.484,25.391,88.867,106.934
1734296617.238,55.664,13.184,20.020,88.379,193.848
1734296617.242,20.020,12.207,22.461,-9.277,-35.156
1734296617.246,10.742,13.184,26.855,-44.922,-158.203
1734296617.250,40.039,9.766,24.414,46.387,54.688
1734296617.254,52.246,-8.789,20.996,98.145,225.586
1734296617.258,17.090,-11.230,20.508,19.531,49.805
1734296617.261,-6.348,1.465,25.879,-45.898,-167.969
1734296617.265,31.738,-0.488,30.273,29.785,-34.180
1734296617.269,59.082,-5.371,32.715,113.770,194.336
1734296617.273,26.367,4.883,32.715,51.758,92.285
1734296617.277,-9.277,18.555,33.691,-37.598,-163.574
1734296617.281,10.254,17.090,34.180,5.371,-82.031
1734296617.285,42.969,13.672,30.762,97.656,196.289
1734296617.289,26.855,14.648,29.785,73.730,168.457
1734296617.293,-5.371,12.207,34.180,-22.461,-86.426
1734296617.297,1.953,11.719,34.180,-23.438,-142.090
1734296617.300,40.527,20.020,29.785,71.777,114.258
1734296617.304,46.875,12.207,34.180,95.215,240.234
1734296617.308,17.090,5.859,40.527,6.348,-8.301
1734296617.312,5.859,20.020,33.691,-34.180,-165.039
1734296617.316,30.762,27.832,28.809,49.316,50.293
1734296617.320,56.641,32.227,29.297,98.145,260.742
1734296617.324,33.203,32.227,32.227,19.531,55.176
1734296617.328,12.695,29.785,37.109,-49.316,-204.102
1734296617.332,41.992,39.062,36.621,14.160,-55.664
1734296617.336,69.336,38.086,34.180,98.145,211.914
1734296617.340,51.758,30.273,39.062,52.734,114.258
1734296617.343,21.973,29.297,39.551,-27.344,-155.762
1734296617.347,18.555,16.602,33.691,0.000,-92.285
1734296617.351,43.457,7.812,27.832,90.820,185.059
1734296617.355,34.180,28.320,25.879,75.684,199.219
1734296617.359,-15.625,37.598,32.715,-28.809,-77.637
1734296617.363,-20.996,29.297,38.086,-36.133,-187.500
1734296617.367,16.602,26.855,34.180,58.105,70.801
1734296617.371,27.344,27.344,29.297,83.008,226.562
1734296617.375,-3.906,32.227,31.250,-3.418,8.301
1734296617.379,-20.020,33.691,37.109,-42.480,-167.969
1734296617.382,4.395,26.855,37.598,38.574,14.648
1734296617.386,28.320,20.020,29.297,98.145,227.539
1734296617.390,2.930,29.785,27.344,34.668,96.191
1734296617.394,-19.531,39.551,29.297,-43.457,-131.348
1734296617.398,11.719,36.133,31.738,10.254,-69.336
1734296617.402,46.387,28.320,31.738,98.145,193.848
1734296617.406,30.273,19.531,27.344,50.781,146.484
1734296617.410,-2.930,20.508,24.414,-42.969,-123.535
1734296617.414,8.789,25.879,25.879,-19.043,-95.215
1734296617.418,45.898,26.855,29.297,76.172,129.883
1734296617.422,41.016,22.949,28.320,69.824,168.457
1734296617.425,6.836,26.367,24.902,-24.414,-67.383
1734296617.429,7.812,26.855,27.832,-33.691,-169.922
1734296617.433,40.039,17.090,28.809,60.547,79.102
1734296617.437,55.664,18.066,32.227,100.098,242.188
1734296617.441,25.879,21.484,30.762,12.695,28.809
1734296617.445,1.465,20.508,30.762,-45.898,-166.504
1734296617.449,25.879,19.531,34.180,29.297,38.086
1734296617.453,51.758,15.137,28.320,97.168,259.766
1734296617.457,25.391,12.695,27.832,24.414,107.910
1734296617.461,-8.789,13.672,26.855,-63.477,-139.160
1734296617.465,8.301,9.766,20.996,-15.625,-42.969
1734296617.468,42.480,14.160,23.926,77.148,210.938
1734296617.472,29.297,30.273,26.855,44.434,147.949
1734296617.476,-4.883,32.715,27.344,-49.805,-114.258
1734296617.480,1.465,19.043,25.879,-29.297,-111.328
1734296617.484,36.621,11.719,25.879,68.359,166.992
1734296617.488,39.551,13.184,25.391,80.078,256.348
1734296617.492,25.391,17.578,20.996,5.371,-26.367
1734296617.496,12.695,23.438,20.020,-25.391,-183.594
1734296617.500,11.230,21.973,31.250,40.039,54.199
1734296617.504,20.508,18.066,40.527,86.914,236.328
1734296617.507,0.000,18.066,37.109,14.160,34.180
1734296617.511,-10.254,14.648,37.109,-48.340,-169.922
1734296617.515,17.578,11.719,35.645,22.461,-33.203
1734296617.519,41.992,12.695,30.273,97.168,220.703
1734296617.523,19.531,6.348,31.738,35.156,115.234
1734296617.527,-3.906,13.672,33.691,-49.316,-153.320
1734296617.531,18.066,30.762,29.297,-5.371,-84.961
1734296617.535,45.410,35.645,27.344,82.031,191.895
1734296617.539,43.945,32.715,33.203,60.059,182.129
1734296617.543,17.090,29.297,31.250,-33.203,-90.332
1734296617.547,18.066,35.645,25.391,-30.273,-128.418
1734296617.550,53.711,39.551,24.902,61.523,111.328
1734296617.554,56.641,37.109,21.484,75.195,213.867
1734296617.558,17.090,36.621,19.043,-13.184,-1.465
1734296617.562,5.371,34.180,22.949,-49.805,-157.227
1734296617.566,40.039,20.996,25.391,40.039,45.410
1734296617.570,52.734,11.719,27.832,96.680,248.047
1734296617.574,22.461,26.855,32.227,17.090,59.082
1734296617.578,2.441,42.969,32.227,-58.105,-173.828
1734296617.582,24.902,39.551,28.320,3.906,-27.344
1734296617.586,46.875,32.227,20.996,79.590,233.398
1734296617.590,27.344,31.250,18.066,20.020,149.902
1734296617.593,-0.488,29.785,21.484,-69.336,-128.418
1734296617.597,9.277,25.391,23.926,-29.785,-81.055
1734296617.601,41.016,28.320,21.484,69.824,184.570
1734296617.605,32.227,30.273,26.855,59.570,180.176
1734296617.609,-4.883,23.438,37.598,-33.203,-78.125
1734296617.613,-4.395,12.207,34.668,-33.691,-136.719
1734296617.617,25.879,18.555,24.414,64.941,104.004
1734296617.621,36.133,32.227,23.438,95.703,232.422
1734296617.625,6.836,36.621,24.902,8.789,-11.230
1734296617.629,-12.695,39.551,25.879,-42.480,-185.059
1734296617.632,22.949,39.551,29.297,46.875,31.738
1734296617.636,46.387,36.133,29.297,108.887,212.891
1734296617.640,20.020,35.645,31.250,33.203,49.805
1734296617.644,-3.906,38.574,36.133,-39.062,-149.414
1734296617.648,9.766,32.715,31.738,17.090,-28.320
1734296617.652,39.551,27.344,21.484,97.168,233.398
1734296617.656,22.949,30.762,20.020,53.711,156.250
1734296617.660,-8.789,26.855,25.879,-36.133,-131.836
1734296617.664,7.812,24.414,24.902,-11.230,-127.930
1734296617.668,42.480,24.902,24.902,78.125,153.320
1734296617.672,36.133,29.297,31.250,72.754,194.336
1734296617.675,5.859,46.875,34.668,-12.695,-65.430
1734296617.679,2.441,52.246,32.715,-30.762,-147.949
1734296617.683,33.691,47.852,27.344,58.105,86.914
1734296617.687,51.758,49.805,26.367,96.191,230.469
1734296617.691,21.973,46.387,28.809,6.836,19.043
1734296617.695,3.418,49.805,29.785,-47.852,-160.156
1734296617.699,36.621,38.574,30.762,35.156,13.184
1734296617.703,57.129,11.719,33.203,102.051,216.309
1734296617.707,25.879,33.691,33.691,30.273,62.012
1734296617.711,-6.348,63.965,31.738,-52.246,-170.898
1734296617.714,16.113,58.594,26.855,1.465,-52.734
1734296617.718,49.805,50.781,26.367,93.262,186.035
1734296617.722,29.785,46.387,29.297,61.035,163.574
1734296617.726,-3.906,37.109,31.250,-32.227,-84.473
1734296617.730,3.906,35.156,23.926,-21.484,-101.074
1734296617.734,43.457,36.621,21.484,78.613,157.227
1734296617.738,44.434,33.691,29.785,80.566,206.055
1734296617.742,6.348,35.645,32.715,-18.066,-42.969
1734296617.746,-1.465,33.203,30.762,-41.016,-165.039
1734296617.750,33.203,26.367,27.832,47.363,62.988
1734296617.754,50.293,31.738,22.949,90.332,215.820
1734296617.757,16.602,37.109,22.949,8.301,0.488
1734296617.761,-6.836,31.250,26.855,-51.270,-185.547
1734296617.765,22.949,32.227,29.785,20.996,-23.926
1734296617.769,44.434,43.457,36.621,90.332,196.777
1734296617.773,23.438,43.457,38.086,36.133,78.125
1734296617.777,-4.883,38.574,35.156,-47.852,-180.664
1734296617.781,10.742,40.039,33.691,-5.859,-91.797
1734296617.785,46.387,41.992,35.156,86.914,186.035
1734296617.789,32.715,40.527,34.180,56.152,167.969
1734296617.793,-4.395,43.457,30.273,-33.203,-123.047
1734296617.796,0.000,47.852,31.250,-27.832,-161.621
1734296617.800,37.109,52.246,32.715,66.406,134.766
1734296617.804,47.363,52.734,33.691,87.402,220.215
1734296617.808,8.789,52.734,32.715,-2.930,-19.043
1734296617.812,-0.977,49.805,31.250,-39.062,-170.410
1734296617.816,37.598,41.016,27.832,43.945,9.766
1734296617.820,50.781,41.504,26.367,95.215,212.402
1734296617.824,20.996,47.363,25.879,12.695,58.105
1734296617.828,0.488,44.434,27.832,-56.152,-166.504
1734296617.832,26.367,33.203,31.250,11.230,-49.316
1734296617.836,45.410,37.109,28.320,83.984,183.594
1734296617.839,17.090,44.922,26.367,29.297,117.676
1734296617.843,-11.719,39.551,31.250,-57.129,-122.070
1734296617.847,2.930,34.668,31.250,-13.672,-98.145
1734296617.851,30.273,33.691,27.344,82.520,162.598
1734296617.855,23.438,33.203,29.297,66.406,207.520
1734296617.859,0.977,25.879,33.203,-24.414,-53.223
1734296617.863,2.441,12.695,36.133,-26.367,-160.156
1734296617.867,38.574,19.043,33.691,69.824,97.656
1734296617.871,52.246,38.086,32.227,92.773,227.051
1734296617.875,15.625,41.504,33.691,2.930,-15.625
1734296617.879,-0.488,34.180,33.691,-41.504,-184.570
1734296617.882,29.785,30.273,25.391,35.645,48.828
1734296617.886,54.199,27.344,22.461,94.727,256.348
1734296617.890,22.949,22.949,28.320,26.367,48.340
1734296617.894,-6.836,21.973,26.367,-44.922,-172.363
1734296617.898,16.113,19.531,30.273,13.184,-31.250
1734296617.902,41.016,15.137,36.133,96.191,213.867
1734296617.906,22.461,16.113,32.227,51.270,149.414
1734296617.910,-8.301,19.043,26.367,-41.016,-104.004
1734296617.914,3.418,20.508,27.344,-10.254,-100.098
1734296617.918,41.504,21.484,28.809,82.031,168.945
1734296617.921,40.527,14.160,26.855,68.359,204.590
1734296617.925,-0.977,4.883,28.809,-26.855,-76.172
1734296617.929,-4.395,7.324,28.320,-41.016,-175.293
1734296617.933,36.133,17.090,25.391,49.316,89.844
1734296617.937,41.504,18.555,24.902,78.125,247.070
1734296617.941,11.230,14.648,23.926,-6.348,27.832
1734296617.945,-0.488,18.555,27.832,-55.664,-196.777
1734296617.949,27.344,18.555,30.273,19.531,-19.531
1734296617.953,51.270,10.742,27.344,87.891,212.891
1734296617.957,27.344,6.836,30.273,27.344,89.355
1734296617.961,2.441,3.418,33.691,-46.387,-149.414
1734296617.964,28.320,1.465,30.762,10.742,-77.637
1734296617.968,62.988,14.648,29.297,96.680,200.684
1734296617.972,43.945,23.926,30.762,54.199,145.508
1734296617.976,8.789,23.926,25.879,-38.086,-137.695
1734296617.980,20.996,29.297,24.414,-16.113,-143.066
1734296617.984,51.758,27.344,29.297,80.566,119.141
1734296617.988,49.805,19.043,33.691,88.379,191.406
1734296617.992,18.066,17.578,33.691,-0.488,-51.270
1734296617.996,14.648,25.879,33.203,-26.367,-164.062
1734296618.000,48.828,30.273,35.645,64.453,53.711
1734296618.004,58.105,24.902,35.156,100.586,218.750
1734296618.007,21.484,12.207,34.180,10.742,21.484
1734296618.011,-4.883,10.254,33.691,-48.340,-179.199
1734296618.015,22.461,26.367,31.250,22.461,10.254
1734296618.019,45.410,30.273,28.809,96.680,219.238
1734296618.023,22.949,25.879,26.367,34.180,64.453
1734296618.027,-8.789,35.156,26.367,-50.781,-183.105
1734296618.031,8.789,32.715,27.344,1.953,-68.359
1734296618.035,40.039,25.879,30.762,91.797,192.383
1734296618.039,26.367,31.738,34.180,59.082,129.395
1734296618.043,-5.859,27.344,27.832,-39.551,-116.211
1734296618.046,-1.953,24.414,25.391,-30.762,-128.906
1734296618.050,36.133,24.902,25.391,67.383,124.512
1734296618.054,37.598,29.785,23.438,78.125,205.078
1734296618.058,-0.977,39.551,23.926,-19.043,-54.199
1734296618.062,-12.695,41.992,22.461,-55.664,-196.289
1734296618.066,16.113,36.621,23.438,25.879,12.695
1734296618.070,32.715,30.762,24.414,74.219,205.078
1734296618.074,6.348,33.203,24.902,-1.953,38.574
1734296618.078,-12.207,35.156,24.902,-68.359,-185.059
1734296618.082,17.090,36.133,23.438,3.418,-35.645
1734296618.086,47.363,38.574,21.973,85.449,217.285
1734296618.089,29.785,43.457,22.461,32.715,108.887
1734296618.093,-0.488,37.598,24.902,-48.828,-145.996
1734296618.097,20.020,33.691,25.879,-3.418,-83.496
1734296618.101,56.152,42.969,25.391,86.914,176.270
1734296618.105,42.969,46.387,28.809,62.012,174.316
1734296618.109,13.184,41.504,37.598,-23.926,-83.008
1734296618.113,13.672,38.574,37.598,-26.367,-162.109
1734296618.117,45.410,38.086,25.391,62.500,90.332
1734296618.121,53.711,32.715,21.973,88.867,239.258
1734296618.125,21.973,30.762,26.367,7.812,-1.465
1734296618.129,12.695,32.715,28.809,-30.762,-164.551
1734296618.132,44.434,35.645,30.273,46.387,39.062
1734296618.136,65.430,35.645,31.738,105.957,208.008
1734296618.140,35.156,26.855,32.715,32.227,52.246
1734296618.144,2.441,25.879,29.297,-41.504,-142.090
1734296618.148,27.832,35.645,26.855,21.484,-21.973
1734296618.152,60.059,39.062,25.879,101.074,199.707
1734296618.156,41.504,44.434,26.855,53.223,104.980
1734296618.160,7.812,44.434,28.809,-33.203,-141.602
1734296618.164,19.043,40.039,26.367,-5.371,-86.426
1734296618.168,61.035,45.410,25.391,83.008,164.551
1734296618.171,47.363,44.434,26.855,70.312,175.293
1734296618.175,-3.906,30.273,26.367,-23.438,-76.172
1734296618.179,-2.441,31.738,24.902,-34.180,-159.180
1734296618.183,30.273,34.180,23.926,59.570,91.797
1734296618.187,31.738,20.996,25.391,86.426,238.281
1734296618.191,-5.371,24.414,30.273,-4.883,35.645
1734296618.195,-20.508,37.109,37.598,-57.617,-171.875
1734296618.199,10.254,38.574,35.645,22.461,1.465
1734296618.203,36.133,36.133,31.250,93.750,230.469
1734296618.207,14.160,30.762,32.227,23.438,68.359
1734296618.211,-16.113,27.344,26.855,-55.176,-187.012
1734296618.214,7.324,26.855,26.855,11.230,-58.594
1734296618.218,45.410,26.855,28.809,100.586,224.609
1734296618.222,35.156,32.227,28.320,65.918,147.461
