timestamps,TP9,AF7,AF8,TP10,Right AUX
1738881672.823,-40.039,-33.203,-14.160,-50.781,0.000
1738881672.827,-22.949,-37.109,-14.160,-54.688,0.000
1738881672.831,-0.488,-33.691,-14.160,-23.438,0.000
1738881672.834,-8.301,-28.809,-13.184,-24.902,0.000
1738881672.838,-32.227,-34.180,-13.672,-55.664,0.000
1738881672.842,-26.367,-37.598,-12.207,-42.480,0.000
1738881672.846,-15.137,-40.039,-5.371,-30.273,0.000
1738881672.850,-29.785,-45.410,0.488,-27.344,0.000
1738881672.854,-27.832,-40.039,0.977,-19.043,0.000
1738881672.858,-17.090,-35.645,-5.859,-14.648,0.000
1738881672.862,-27.344,-39.551,-11.719,-31.738,0.000
1738881672.866,-26.367,-41.992,-11.230,-31.738,0.000
1738881672.870,-28.809,-42.480,-8.789,-12.695,0.000
1738881672.874,-26.855,-38.086,-8.789,-20.020,0.000
1738881672.877,-28.809,-41.016,-13.184,-32.227,0.000
1738881672.881,-30.273,-47.363,-13.672,-28.809,0.000
1738881672.885,-25.879,-45.898,-8.789,-19.043,0.000
1738881672.889,-33.691,-54.688,-8.789,-25.879,0.000
1738881672.893,-29.297,-53.223,-15.137,-30.762,0.000
1738881672.897,-20.020,-41.992,-15.625,-22.949,0.000
1738881672.901,-19.043,-39.551,-10.742,-17.090,0.000
1738881672.905,-19.531,-37.109,-9.277,-29.297,0.000
1738881672.909,-27.344,-39.062,-14.648,-30.762,0.000
1738881672.913,-32.227,-43.457,-19.043,-21.484,0.000
1738881672.916,-32.715,-41.992,-22.461,-7.812,0.000
1738881672.920,-22.949,-39.062,-30.273,-12.207,0.000
1738881672.924,-17.090,-43.457,-31.738,-46.387,0.000
1738881672.928,-26.855,-46.387,-29.297,-41.504,0.000
1738881672.932,-21.973,-41.504,-20.996,-22.949,0.000
1738881672.936,-24.414,-45.898,-20.996,-30.762,0.000
1738881672.940,-27.344,-52.246,-28.809,-30.273,0.000
1738881672.944,-26.367,-45.898,-28.320,-29.785,0.000
1738881672.948,-39.551,-50.293,-31.250,-27.832,0.000
1738881672.952,-48.828,-54.199,-32.227,-17.090,0.000
1738881672.956,-45.898,-49.805,-23.438,-19.043,0.000
1738881672.959,-45.898,-48.828,-23.926,-34.668,0.000
1738881672.963,-41.992,-47.363,-31.738,-21.484,0.000
1738881672.967,-38.574,-45.410,-42.969,-22.949,0.000
1738881672.971,-35.156,-47.363,-45.410,-29.297,0.000
1738881672.975,-38.574,-53.711,-43.945,-22.949,0.000
1738881672.979,-27.832,-57.129,-44.434,-34.668,0.000
1738881672.983,-11.230,-48.340,-39.551,-36.133,0.000
1738881672.987,-17.578,-42.969,-37.109,-27.832,0.000
1738881672.991,-20.020,-41.992,-34.180,-13.184,0.000
1738881672.995,-9.277,-44.434,-38.086,-14.160,0.000
1738881672.999,-12.695,-48.828,-41.992,-18.066,0.000
1738881673.002,-24.902,-48.340,-41.992,-21.973,0.000
1738881673.006,-20.996,-51.758,-44.434,-26.367,0.000
1738881673.010,-9.277,-50.781,-41.504,-20.020,0.000
1738881673.014,1.465,-42.480,-36.133,-3.418,0.000
1738881673.018,-2.930,-44.922,-34.668,-0.488,0.000
1738881673.022,-10.254,-48.828,-36.133,-11.230,0.000
1738881673.026,-11.230,-43.945,-36.133,-9.766,0.000
1738881673.030,-7.812,-42.969,-31.738,2.441,0.000
1738881673.034,-4.883,-42.969,-28.809,1.953,0.000
1738881673.038,-4.883,-40.039,-30.762,-18.066,0.000
1738881673.041,-15.137,-39.062,-34.668,-34.180,0.000
1738881673.045,-17.578,-40.039,-33.203,-28.809,0.000
1738881673.049,-17.090,-40.527,-35.156,-22.949,0.000
1738881673.053,-16.113,-47.363,-41.016,-28.320,0.000
1738881673.057,-20.508,-48.340,-43.945,-38.574,0.000
1738881673.061,-19.531,-45.410,-41.504,-40.039,0.000
1738881673.065,-22.461,-47.852,-35.645,-26.367,0.000
1738881673.069,-23.438,-45.410,-38.086,-15.625,0.000
1738881673.073,-16.602,-41.992,-38.574,-26.855,0.000
1738881673.077,-18.066,-41.504,-37.109,-35.645,0.000
1738881673.081,-12.207,-41.016,-34.180,-23.926,0.000
1738881673.084,-14.160,-41.016,-30.273,-15.137,0.000
1738881673.088,-30.273,-44.922,-30.273,-35.645,0.000
1738881673.092,-37.109,-37.598,-23.438,-38.574,0.000
1738881673.096,-16.113,-32.227,-17.090,-19.043,0.000
1738881673.100,-9.277,-36.133,-28.320,-17.090,0.000
1738881673.104,-22.949,-41.992,-43.457,-29.297,0.000
1738881673.108,-32.227,-44.922,-46.387,-32.227,0.000
1738881673.112,-22.461,-43.457,-38.574,-22.461,0.000
1738881673.116,-0.977,-41.504,-36.133,-12.695,0.000
1738881673.120,-10.742,-45.898,-37.598,-15.625,0.000
1738881673.123,-24.902,-55.664,-40.039,-20.508,0.000
1738881673.127,-21.484,-56.152,-47.363,-31.250,0.000
1738881673.131,-18.066,-53.711,-47.363,-27.832,0.000
1738881673.135,-23.438,-51.270,-50.293,-28.809,0.000
1738881673.139,-30.762,-52.734,-46.875,-37.109,0.000
1738881673.143,-30.762,-54.688,-40.527,-39.551,0.000
1738881673.147,-27.344,-49.805,-48.340,-43.457,0.000
1738881673.151,-34.180,-49.805,-59.570,-36.621,0.000
1738881673.155,-41.992,-47.852,-61.035,-30.273,0.000
1738881673.159,-32.227,-45.410,-58.594,-36.133,0.000
1738881673.163,-22.949,-49.805,-65.430,-38.086,0.000
1738881673.166,-29.297,-52.734,-62.012,-25.391,0.000
1738881673.170,-34.668,-50.293,-57.617,-28.320,0.000
1738881673.174,-24.902,-52.734,-59.570,-27.832,0.000
1738881673.178,-24.414,-59.082,-52.734,-34.668,0.000
1738881673.182,-39.551,-54.199,-48.828,-38.574,0.000
1738881673.186,-47.852,-51.758,-57.617,-40.527,0.000
1738881673.190,-50.293,-56.641,-59.082,-35.645,0.000
1738881673.194,-41.992,-56.152,-47.852,-40.039,0.000
1738881673.198,-42.480,-52.246,-43.457,-45.410,0.000
1738881673.202,-42.969,-52.246,-41.992,-35.156,0.000
1738881673.206,-44.434,-54.199,-42.480,-33.203,0.000
1738881673.209,-51.758,-55.176,-42.480,-39.062,0.000
1738881673.213,-42.480,-54.199,-37.109,-17.578,0.000
1738881673.217,-33.203,-47.852,-32.715,3.418,0.000
1738881673.221,-37.598,-51.758,-36.133,-22.949,0.000
1738881673.225,-32.227,-54.199,-41.016,-46.387,0.000
1738881673.229,-25.391,-51.270,-36.621,-31.250,0.000
1738881673.233,-13.184,-53.223,-28.809,-18.066,0.000
1738881673.237,-0.977,-44.922,-23.438,-19.531,0.000
1738881673.241,-16.602,-41.504,-19.531,-34.668,0.000
1738881673.245,-23.926,-49.805,-19.531,-49.316,0.000
1738881673.248,-9.766,-45.898,-20.020,-19.531,0.000
1738881673.252,-29.785,-38.086,-20.508,-14.648,0.000
1738881673.256,-43.945,-38.086,-21.973,-28.320,0.000
1738881673.260,-40.527,-43.457,-26.855,-32.227,0.000
1738881673.264,-36.133,-49.805,-31.250,-22.949,0.000
1738881673.268,-40.527,-49.805,-30.762,-15.137,0.000
1738881673.272,-42.969,-40.527,-31.250,-18.066,0.000
1738881673.276,-37.598,-34.668,-23.926,-23.438,0.000
1738881673.280,-40.527,-41.016,-20.508,-23.438,0.000
1738881673.284,-23.438,-36.133,-37.109,-11.230,0.000
1738881673.288,-7.324,-33.203,-39.551,0.488,0.000
1738881673.291,-26.855,-42.480,-20.996,-16.113,0.000
1738881673.295,-41.016,-44.922,-20.996,-31.738,0.000
1738881673.299,-30.762,-41.016,-25.391,-25.879,0.000
1738881673.303,-19.531,-38.086,-14.160,-12.695,0.000
1738881673.307,-29.297,-45.898,-11.230,-20.020,0.000
1738881673.311,-36.621,-54.199,-15.137,-35.156,0.000
1738881673.315,-42.969,-62.500,-15.625,-35.156,0.000
1738881673.319,-52.246,-64.453,-16.602,-19.043,0.000
1738881673.323,-33.203,-58.105,-25.879,-8.789,0.000
1738881673.327,-29.297,-56.641,-31.738,-13.184,0.000
1738881673.331,-26.367,-60.547,-30.273,-15.137,0.000
1738881673.334,-7.324,-60.059,-36.133,-13.672,0.000
1738881673.338,-20.508,-62.012,-43.457,-6.836,0.000
1738881673.342,-33.203,-62.012,-46.875,-14.160,0.000
1738881673.346,-19.531,-46.875,-42.969,-9.766,0.000
1738881673.350,-13.672,-45.898,-44.922,2.441,0.000
1738881673.354,-18.066,-49.316,-42.480,-6.348,0.000
1738881673.358,-20.996,-48.340,-38.086,-11.719,0.000
1738881673.362,-22.949,-49.805,-41.992,-18.066,0.000
1738881673.366,-39.062,-55.176,-41.504,-22.461,0.000
1738881673.370,-41.504,-59.082,-45.898,-5.859,0.000
1738881673.373,-33.691,-54.199,-49.316,-12.207,0.000
1738881673.377,-37.109,-47.363,-41.504,-29.785,0.000
1738881673.381,-27.344,-46.875,-37.109,-24.902,0.000
1738881673.385,-22.461,-48.828,-41.504,-16.113,0.000
1738881673.389,-28.809,-49.805,-41.504,-18.555,0.000
1738881673.393,-37.598,-47.852,-37.598,-25.391,0.000
1738881673.397,-30.273,-43.945,-40.527,-13.672,0.000
1738881673.401,-31.250,-41.992,-40.039,-16.113,0.000
1738881673.405,-38.086,-44.922,-37.109,-20.020,0.000
1738881673.409,-41.504,-54.199,-44.434,-36.621,0.000
1738881673.413,-42.969,-58.105,-43.457,-42.480,0.000
1738881673.416,-33.203,-54.199,-36.133,-26.367,0.000
1738881673.420,-35.156,-47.852,-34.668,-31.250,0.000
1738881673.424,-39.062,-40.527,-29.297,-38.086,0.000
1738881673.428,-32.715,-42.969,-30.762,-34.668,0.000
1738881673.432,-24.902,-45.410,-35.645,-28.320,0.000
1738881673.436,-44.434,-45.898,-37.598,-33.691,0.000
1738881673.440,-58.594,-47.852,-38.086,-35.156,0.000
1738881673.444,-37.598,-44.922,-38.086,-33.691,0.000
1738881673.448,-23.926,-42.969,-42.969,-37.109,0.000
1738881673.452,-33.203,-39.551,-50.781,-35.645,0.000
1738881673.456,-32.227,-38.086,-51.270,-38.086,0.000
1738881673.459,-23.926,-39.062,-52.734,-37.109,0.000
1738881673.463,-21.484,-35.156,-52.734,-30.762,0.000
1738881673.467,-18.066,-30.762,-46.387,-36.621,0.000
1738881673.471,-13.184,-30.273,-42.969,-32.227,0.000
1738881673.475,-10.254,-32.715,-45.410,-14.648,0.000
1738881673.479,0.488,-28.809,-48.340,-15.137,0.000
1738881673.483,-4.883,-28.809,-45.410,-18.066,0.000
1738881673.487,-15.625,-29.785,-41.016,-13.184,0.000
1738881673.491,-20.996,-29.785,-46.875,-23.926,0.000
1738881673.495,-30.762,-32.227,-50.293,-19.531,0.000
1738881673.498,-27.344,-37.598,-45.410,-13.184,0.000
1738881673.502,-39.551,-43.457,-41.016,-28.809,0.000
1738881673.506,-45.410,-31.738,-33.691,-38.086,0.000
1738881673.510,-38.086,-28.809,-29.785,-45.898,0.000
1738881673.514,-28.320,-34.668,-29.297,-35.156,0.000
1738881673.518,-16.113,-31.738,-29.785,-5.859,0.000
1738881673.522,-35.645,-32.227,-33.203,-12.695,0.000
1738881673.526,-54.688,-37.109,-30.273,-27.832,0.000
1738881673.530,-38.086,-36.133,-21.973,-16.602,0.000
1738881673.534,-35.645,-36.133,-15.625,-1.953,0.000
1738881673.538,-53.223,-40.039,-14.160,-11.230,0.000
1738881673.541,-41.992,-42.480,-15.137,-15.625,0.000
1738881673.545,-17.090,-33.691,-16.113,-15.137,0.000
1738881673.549,-8.301,-30.762,-19.043,-5.371,0.000
1738881673.553,-26.367,-40.527,-18.066,5.859,0.000
1738881673.557,-31.250,-35.156,-12.207,-11.719,0.000
1738881673.561,-23.926,-23.926,-11.230,-17.578,0.000
1738881673.565,-18.066,-22.949,-12.207,-14.160,0.000
1738881673.569,-15.625,-26.855,-7.812,-21.484,0.000
1738881673.573,-18.555,-28.320,-9.277,-36.621,0.000
1738881673.577,-15.137,-32.227,-12.695,-34.180,0.000
1738881673.581,-11.719,-35.645,-11.230,-21.484,0.000
1738881673.584,-10.742,-31.738,-12.695,-13.184,0.000
1738881673.588,-27.832,-33.203,-5.859,-20.996,0.000
1738881673.592,-59.082,-40.039,-3.906,-34.668,0.000
1738881673.596,-32.227,-39.551,-12.207,-10.254,0.000
1738881673.600,-15.625,-40.039,-5.859,-11.230,0.000
1738881673.604,-27.344,-42.969,0.488,-25.391,0.000
1738881673.608,-9.277,-41.504,-3.906,-15.137,0.000
1738881673.612,-1.953,-37.109,2.930,-14.160,0.000
1738881673.616,-12.207,-38.574,10.742,-4.395,0.000
1738881673.620,-17.090,-38.086,3.906,-1.953,0.000
1738881673.623,-8.789,-36.133,-3.906,-10.254,0.000
1738881673.627,-0.977,-32.715,-0.488,-5.859,0.000
1738881673.631,0.000,-31.738,3.418,-13.184,0.000
1738881673.635,-5.859,-41.016,3.906,-19.043,0.000
1738881673.639,-5.371,-35.156,1.465,-7.812,0.000
1738881673.643,-8.789,-26.855,0.488,-6.836,0.000
1738881673.647,-19.043,-25.391,3.418,-14.160,0.000
1738881673.651,-14.160,-25.879,0.488,-23.438,0.000
1738881673.655,-13.184,-29.785,-3.418,-20.508,0.000
1738881673.659,-33.691,-39.062,-7.812,-23.926,0.000
1738881673.663,-28.320,-41.992,-9.277,-35.156,0.000
1738881673.666,-8.789,-41.016,-10.254,-30.273,0.000
1738881673.670,-12.695,-45.410,-9.277,-18.555,0.000
1738881673.674,-18.555,-43.457,-9.277,-28.320,0.000
1738881673.678,-17.090,-40.527,-12.207,-32.227,0.000
1738881673.682,-5.859,-40.527,-9.277,-19.531,0.000
1738881673.686,-1.953,-41.504,-9.277,-15.137,0.000
1738881673.690,-15.137,-40.527,-11.230,-18.555,0.000
1738881673.694,-19.043,-34.180,-7.324,-20.996,0.000
1738881673.698,-13.672,-30.273,3.906,-6.836,0.000
1738881673.702,-29.297,-37.598,3.418,-2.930,0.000
1738881673.705,-35.645,-40.039,-3.906,-15.625,0.000
1738881673.709,-16.602,-32.715,-2.441,-20.020,0.000
1738881673.713,-12.207,-41.504,-5.859,-16.602,0.000
1738881673.717,-14.160,-44.434,-4.883,-17.090,0.000
1738881673.721,-18.555,-35.156,0.000,-23.438,0.000
1738881673.725,-29.785,-36.621,1.465,-10.742,0.000
1738881673.729,-16.602,-40.527,5.859,-11.719,0.000
1738881673.733,-12.207,-38.574,16.113,-11.719,0.000
1738881673.737,-19.531,-35.645,29.785,-9.766,0.000
1738881673.741,-22.949,-35.156,29.785,-23.926,0.000
1738881673.745,-7.812,-29.297,26.855,-23.926,0.000
1738881673.748,11.230,-21.973,34.668,-16.113,0.000
1738881673.752,5.371,-17.578,42.480,-36.133,0.000
1738881673.756,-1.953,-22.949,50.293,-60.547,0.000
1738881673.760,-13.672,-29.297,50.781,-37.109,0.000
1738881673.764,-17.090,-26.367,54.688,-19.531,0.000
1738881673.768,-24.902,-33.203,57.129,-23.926,0.000
1738881673.772,-39.062,-39.062,55.664,-20.020,0.000
1738881673.776,-36.133,-35.156,62.500,-9.766,0.000
1738881673.780,-32.227,-36.621,64.453,-7.324,0.000
1738881673.784,-22.949,-33.691,64.453,-6.348,0.000
1738881673.788,-26.367,-31.738,67.871,-11.230,0.000
1738881673.791,-30.273,-38.574,70.312,-10.742,0.000
1738881673.795,-3.906,-30.762,70.312,-4.883,0.000
1738881673.799,2.441,-24.414,72.266,-4.395,0.000
1738881673.803,1.953,-30.273,66.406,-4.883,0.000
1738881673.807,-0.977,-27.832,56.641,-4.883,0.000
1738881673.811,-8.789,-19.531,47.852,-26.855,0.000
1738881673.815,2.441,-16.113,45.410,-35.645,0.000
1738881673.819,14.160,-21.973,40.527,-13.672,0.000
1738881673.823,2.930,-34.180,28.809,-14.648,0.000
1738881673.827,2.930,-31.738,23.926,-13.184,0.000
1738881673.830,15.137,-25.391,21.973,-3.418,0.000
1738881673.834,16.113,-27.344,20.020,-7.324,0.000
1738881673.838,5.859,-26.855,25.391,-16.113,0.000
1738881673.842,-16.113,-31.250,19.531,-30.762,0.000
1738881673.846,-24.414,-31.738,23.438,-6.836,0.000
1738881673.850,-28.809,-28.320,29.785,-1.465,0.000
1738881673.854,-28.320,-28.320,19.531,-20.996,0.000
1738881673.858,-23.438,-36.133,27.344,4.395,0.000
1738881673.862,-11.719,-36.133,32.715,27.832,0.000
1738881673.866,-22.461,-27.832,20.996,3.906,0.000
1738881673.870,-38.574,-26.367,21.484,-23.438,0.000
1738881673.873,-32.715,-19.043,19.531,-28.809,0.000
1738881673.877,-22.949,-16.113,11.230,-25.391,0.000
1738881673.881,-33.691,-13.184,8.789,-35.156,0.000
1738881673.885,-46.387,-12.207,3.906,-58.594,0.000
1738881673.889,-49.805,-8.789,-0.488,-58.594,0.000
1738881673.893,-58.594,-9.277,-2.441,-46.875,0.000
1738881673.897,-47.363,-13.184,-3.418,-36.621,0.000
1738881673.901,-40.527,-10.254,-0.977,-27.832,0.000
1738881673.905,-39.551,-12.207,-2.930,-30.762,0.000
1738881673.909,-34.180,-13.672,-4.395,-44.922,0.000
1738881673.913,-21.973,-6.836,0.977,-47.363,0.000
1738881673.916,-12.695,-8.301,-0.488,-40.527,0.000
1738881673.920,-11.719,-14.648,0.000,-31.250,0.000
1738881673.924,-17.578,-19.043,1.953,-10.742,0.000
1738881673.928,-29.785,-22.461,4.395,-6.348,0.000
1738881673.932,-39.062,-25.391,6.348,-21.484,0.000
1738881673.936,-41.016,-33.691,-0.488,-27.344,0.000
1738881673.940,-36.621,-32.715,7.812,-21.484,0.000
1738881673.944,-31.738,-26.367,20.996,-16.113,0.000
1738881673.948,-24.902,-22.949,24.414,-14.160,0.000
1738881673.952,-19.531,-24.414,22.461,-18.555,0.000
1738881673.955,-25.879,-31.250,16.602,-21.973,0.000
1738881673.959,-31.250,-34.180,9.277,-26.855,0.000
1738881673.963,-28.809,-30.273,4.883,-23.438,0.000
1738881673.967,-16.113,-29.297,2.441,-19.531,0.000
1738881673.971,-9.766,-31.250,-3.906,-33.691,0.000
1738881673.975,-17.578,-33.691,-2.930,-31.738,0.000
1738881673.979,-14.160,-39.551,-1.953,-32.227,0.000
1738881673.983,-14.648,-35.156,-0.977,-24.902,0.000
1738881673.987,-19.531,-37.109,1.465,-24.902,0.000
1738881673.991,-28.320,-45.410,-0.488,-45.898,0.000
1738881673.995,-35.156,-42.480,-1.953,-41.504,0.000
1738881673.998,-19.531,-33.203,2.441,-25.391,0.000
1738881674.002,-22.461,-30.273,5.859,-21.484,0.000
1738881674.006,-29.785,-33.691,5.859,-25.391,0.000
1738881674.010,-27.832,-36.133,5.371,-19.043,0.000
1738881674.014,-39.062,-40.039,9.277,-4.395,0.000
1738881674.018,-44.922,-37.598,19.043,-12.207,0.000
1738881674.022,-40.039,-37.598,27.344,-29.297,0.000
1738881674.026,-29.297,-40.527,28.809,-31.738,0.000
1738881674.030,-22.461,-46.387,29.297,-28.320,0.000
1738881674.034,-22.461,-48.828,36.133,-24.414,0.000
1738881674.038,-25.391,-49.316,41.016,-25.879,0.000
1738881674.041,-28.320,-54.199,41.992,-29.297,0.000
1738881674.045,-26.855,-53.711,44.922,-34.180,0.000
1738881674.049,-5.859,-49.316,48.340,-29.785,0.000
1738881674.053,-3.906,-45.898,56.152,-34.668,0.000
1738881674.057,-32.715,-48.340,58.105,-37.109,0.000
1738881674.061,-32.227,-54.688,49.805,-32.227,0.000
1738881674.065,-20.508,-59.082,48.828,-33.203,0.000
1738881674.069,-16.113,-46.387,54.199,-28.809,0.000
1738881674.073,-20.020,-34.668,51.758,-17.578,0.000
1738881674.077,-29.785,-41.016,47.852,-13.672,0.000
1738881674.080,-37.598,-42.969,52.246,-22.949,0.000
1738881674.084,-37.598,-48.340,51.758,-32.715,0.000
1738881674.088,-40.039,-52.734,46.387,-35.156,0.000
1738881674.092,-35.156,-43.457,48.828,-35.156,0.000
1738881674.096,-23.438,-41.504,53.223,-23.438,0.000
1738881674.100,-7.812,-34.180,52.246,-15.625,0.000
1738881674.104,-5.371,-34.668,52.734,-25.879,0.000
1738881674.108,-33.691,-45.410,54.199,-43.457,0.000
1738881674.112,-36.621,-44.434,53.711,-42.969,0.000
1738881674.116,-20.508,-36.133,57.617,-13.184,0.000
1738881674.120,-10.254,-36.133,59.570,-21.973,0.000
1738881674.123,-25.391,-38.574,59.570,-41.504,0.000
1738881674.127,-37.598,-35.156,63.477,-27.832,0.000
1738881674.131,-21.973,-38.086,63.965,-14.160,0.000
1738881674.135,-16.602,-35.645,62.012,-12.695,0.000
1738881674.139,-32.227,-39.551,55.664,-20.508,0.000
1738881674.143,-30.273,-47.363,48.340,-37.598,0.000
1738881674.147,-20.508,-52.734,43.945,-39.551,0.000
1738881674.151,-28.809,-56.641,52.734,-12.207,0.000
1738881674.155,-43.945,-56.641,55.176,-25.391,0.000
1738881674.159,-44.434,-53.711,49.316,-29.297,0.000
1738881674.162,-18.066,-46.387,58.105,-3.418,0.000
1738881674.166,-10.742,-43.457,63.477,3.418,0.000
1738881674.170,-21.484,-43.457,54.688,-13.672,0.000
1738881674.174,-37.109,-46.387,40.039,-27.344,0.000
1738881674.178,-25.879,-46.387,38.574,-22.461,0.000
1738881674.182,-24.414,-45.898,40.527,-23.926,0.000
1738881674.186,-40.039,-42.969,39.062,-15.137,0.000
1738881674.190,-39.551,-43.945,41.016,-2.930,0.000
1738881674.194,-32.715,-52.734,36.133,-10.254,0.000
1738881674.198,-31.738,-56.152,28.809,-21.973,0.000
1738881674.202,-30.273,-51.758,21.484,-16.602,0.000
1738881674.205,-28.320,-55.176,20.996,-24.414,0.000
1738881674.209,-36.621,-58.105,23.926,-28.320,0.000
1738881674.213,-27.344,-46.387,27.344,-4.883,0.000
1738881674.217,-23.438,-38.086,27.832,-19.531,0.000
1738881674.221,-31.738,-37.598,26.855,-19.043,0.000
1738881674.225,-16.602,-33.691,27.832,-3.906,0.000
1738881674.229,-4.883,-36.621,28.809,-3.906,0.000
1738881674.233,-25.391,-44.922,28.809,-8.301,0.000
1738881674.237,-37.109,-41.992,27.344,-16.113,0.000
1738881674.241,-26.855,-36.621,22.949,-10.254,0.000
1738881674.245,-18.066,-41.504,13.184,-12.207,0.000
1738881674.248,-3.906,-41.504,8.301,-22.461,0.000
1738881674.252,-14.648,-39.551,4.883,-18.066,0.000
1738881674.256,-21.973,-43.457,0.488,-29.297,0.000
1738881674.260,-21.973,-42.480,3.906,-34.668,0.000
1738881674.264,-26.367,-45.898,10.742,-20.020,0.000
1738881674.268,-12.207,-38.086,16.113,-10.742,0.000
1738881674.272,-23.438,-33.203,12.695,-11.230,0.000
1738881674.276,-34.180,-39.062,7.324,-33.203,0.000
1738881674.280,-29.297,-41.016,6.836,-29.297,0.000
1738881674.284,-38.086,-42.969,14.160,-6.348,0.000
1738881674.287,-39.551,-39.062,27.344,-13.672,0.000
1738881674.291,-36.133,-36.133,35.645,-11.719,0.000
1738881674.295,-42.969,-39.551,30.273,-20.020,0.000
1738881674.299,-13.184,-38.086,18.555,-13.184,0.000
1738881674.303,6.836,-34.668,27.344,5.859,0.000
1738881674.307,-31.250,-40.527,47.363,-21.973,0.000
1738881674.311,-36.621,-46.387,53.711,-24.902,0.000
1738881674.315,-19.043,-49.805,53.223,-4.395,0.000
1738881674.319,-26.367,-49.316,48.340,-18.555,0.000
1738881674.323,-35.645,-55.176,50.781,-34.180,0.000
1738881674.327,-34.668,-63.477,49.805,-44.434,0.000
1738881674.330,-28.320,-66.406,48.340,-20.508,0.000
1738881674.334,-37.109,-69.824,48.828,-3.906,0.000
1738881674.338,-40.527,-61.035,40.039,-18.555,0.000
1738881674.342,-22.461,-49.316,33.691,-25.391,0.000
1738881674.346,-22.461,-52.246,27.832,-25.391,0.000
1738881674.350,-32.227,-47.852,22.461,-32.715,0.000
1738881674.354,-31.738,-42.969,19.043,-38.574,0.000
1738881674.358,-13.184,-45.410,18.066,-21.484,0.000
1738881674.362,-6.836,-49.316,11.230,-4.395,0.000
1738881674.366,-22.461,-59.570,9.277,-1.465,0.000
1738881674.370,-35.156,-54.199,16.113,-30.273,0.000
